rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fähigkeit,119,92.08185417012723,0.04983741244989986
2,mensch,184,67.83928264156924,0.03671661848887971
3,interesse,128,40.58633749765535,0.02196652163372365
4,liebe,52,36.41252277217121,0.01970753013275862
5,sozial,228,36.12825127553466,0.019553674023394762
6,potenzial,35,34.97975162358894,0.018932072173948572
7,verantwortlich,42,32.8583986658134,0.017783933452576336
8,lernen,47,30.577630592527733,0.016549514573902448
9,grenze,39,30.15516659061303,0.01632086460916826
10,sexualität,47,28.649774744753767,0.015506102189395618
11,gefühl,103,28.529118523544522,0.015440799487628321
12,wirklichkeit,33,28.509050976824515,0.015429938340100875
13,vielfalt,51,27.69860521383512,0.014991301215312398
14,erfassen,51,27.536765409545477,0.014903708745005578
15,nehmen,59,27.48481899402794,0.014875593814449788
16,verschieden,94,27.21690836549739,0.014730592688938997
17,sehen,32,26.78867907855589,0.014498822382087884
18,lebensgestaltung,26,26.561472519479842,0.014375851498214553
19,gestalterisch,24,24.79758799509013,0.013421185224948695
20,geistig,24,24.79738302504481,0.013421074289121213
