rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,71,40.84525221500045,0.04037922786507737
2,ökonomisch,37,33.200100422041054,0.032821303514750065
3,nachhaltig,37,29.211387578762075,0.02887809993409075
4,bedeutung,68,26.96138552915006,0.02665376930736472
5,wunsch,195,24.40502509557022,0.024126575695988774
6,ressource,25,18.97900564008478,0.018762464468566227
7,mensch,184,17.564235654870156,0.017363836316903757
8,leben,146,16.803332794766234,0.016611614986267887
9,frage,70,16.608518054501047,0.01641902298690315
10,bne,17,16.476778495890404,0.01628878651222103
11,kriterium,29,14.326292820942626,0.01416283682699884
12,gesellschaft,60,13.930147754529735,0.013771211582034927
13,verhalten,27,12.901654026945177,0.01275445246483482
14,beitrag,25,12.434072052545273,0.012292205372063469
15,ziel,35,12.160830866116282,0.012022081733926444
16,umgang,64,12.11910935594693,0.011980836245781688
17,glücklich,20,11.274474443674169,0.011145838204737982
18,aktuell,19,11.184432767555386,0.011056823860103366
19,ökologisch,18,10.962085174700423,0.01083701314453029
20,leitperspektive,11,10.713157648377871,0.01059092575952996
