rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unterschiedlich,41,20.89750845841506,0.050920746314316936
2,lernen,49,19.561402040168336,0.04766506939436931
3,entwickeln,37,16.71502080211873,0.0407293211818502
4,fähigkeit,33,16.16334261150707,0.0393850525458461
5,position,36,15.977608167701613,0.03893247531571033
6,empathie,34,13.703868222404717,0.03339207631696896
7,methode,12,10.392562425685194,0.025323451161036358
8,umgang,26,9.090486482232242,0.02215069595289844
9,gesellschaft,12,7.311253248965063,0.017815256429785483
10,thema,10,7.055574818398187,0.017192247398500896
11,wertvorstellung,14,7.035419219888475,0.0171431344566127
12,vorstellung,7,6.8451182857014325,0.016679430105809398
13,arbeit,13,6.711072977298819,0.016352803266185115
14,politisch,56,6.7092096586862,0.016348262936673356
15,vornehmen,11,6.545798657895082,0.01595008101308129
16,problem,14,6.368692909503936,0.015518529237300039
17,bedürfnis,14,5.962271488553184,0.014528206294537747
18,phänomen,24,5.8584812273061555,0.014275301620596658
19,einnehmen,15,5.643572698349316,0.01375163619389898
20,sozialkompetenz,14,5.620378137710699,0.013695118243900234
