rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,nationalsozialismus,58,17.940559533865812,0.09864062301468904
2,antisemitismus,45,11.218962596056633,0.06168399920663235
3,führerprinzip,17,8.033114081603067,0.044167595568110715
4,volksgemeinschaft,21,7.804568566949102,0.04291100867570501
5,demokratisch,18,7.61821559469695,0.04188640444031914
6,europa,21,6.668938498323817,0.03666709764985562
7,ideologisch,31,6.580922448172859,0.036183168594811715
8,zwischenkriegszeit,12,5.342397832337165,0.029373523695250633
9,charakterisieren,22,5.16709169056294,0.0284096570438082
10,weltdeutung,15,5.027949633691981,0.02764462743860618
11,herrschaft,15,4.970710937286137,0.02732991815301432
12,lebensraum,13,4.573859025619633,0.025147950542836937
13,grundgesetz,12,4.3624987976725835,0.023985851639184114
14,begründen,8,4.054142876050671,0.022290451885255705
15,menschenrecht,19,3.5347443697415057,0.019434699690987597
16,nennen,7,3.4840420039275406,0.019155928399447474
17,sozialdarwinismus,17,3.4761554612118446,0.019112566681244666
18,vorurteil,17,3.4177150259616784,0.018791250005951214
19,extremismus,12,3.369221250066926,0.01852462196363383
20,diktatur,18,3.0463867021888085,0.016749615957090336
