rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,versus,14,42.2739986357426,0.07656909594058005
2,sozialisation,8,41.40131102785611,0.07498843398924245
3,diskriminierung,16,32.93839337281072,0.05965991114355834
4,diversität,7,31.535277284986964,0.05711850664406743
5,gesellschaftlich,33,27.17959380457889,0.049229242390361784
6,umgang,16,25.90434387671344,0.04691943642863313
7,kulturell,9,24.43475759917617,0.04425763730129504
8,migration,10,22.206699277426278,0.04022205001585115
9,gerechtigkeit,6,21.75475795343052,0.0394034679154277
10,ursache,21,21.379442726301225,0.03872367540557684
11,fachbegriff,5,21.105553494208174,0.03822759148718703
12,maßnahme,8,12.982752106210832,0.02351510677186647
13,partizipation,7,12.314891622931686,0.022305439480637332
14,leer,5,11.930220053824224,0.02160870022645901
15,bleiben,5,11.929070504023098,0.02160661809579119
16,gruppe,8,11.869005335577583,0.02149782461058009
17,engagement,8,11.764300411547566,0.021308177034475777
18,rolle,6,11.42954673778397,0.0207018519412731
19,verschieden,7,11.419611398133382,0.020683856483084653
20,heutig,10,11.159561166804963,0.02021283855824798
