rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ursache,21,5.673294093215658,0.048180682992985585
2,geschichte,13,5.386564835239618,0.04574562299849705
3,sozial,15,5.317507842788778,0.04515915365510417
4,politisch,39,4.8013579473894525,0.04077572947886832
5,integration,7,3.09788489779184,0.026308914672298567
6,grenze,6,3.0694986825915525,0.026067843574367783
7,zukunft,6,3.028706010075977,0.025721410128363292
8,leben,20,3.0023173893185655,0.025497303683246094
9,populismus,6,2.9511769929416864,0.025062991767543265
10,ungleichheit,5,2.607310539817628,0.022142691797600773
11,ergebnis,5,2.6053018630714715,0.022125633027871617
12,nationalistisch,5,2.598153038942832,0.0220649213454777
13,lernen,8,2.59678270926196,0.022053283764406604
14,religiös,12,2.594200277654699,0.0220313523579651
15,erziehung,6,2.3895332848170736,0.02029320951907553
16,führen,12,2.313858311535107,0.019650536701785622
17,demokratie,35,2.269146187230559,0.01927081715055761
18,krieg,15,2.2201510639263105,0.01885472405449422
19,konflikt,15,2.1219967710560774,0.018021144692755044
20,wirtschaftlich,12,2.1202268834299507,0.018006113849430773
