rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,begriff,116,0.07047984122383477,0.001120216251795858
2,unglück,67,0.06949963036737261,0.0011046366461592847
3,eher,23,0.06882145141979863,0.0010938575770594345
4,luck,15,0.06847220190688419,0.0010883065574557435
5,gleichförmig,10,0.0681780681459634,0.0010836315551648206
6,überdauernd,10,0.06812420165404431,0.0010827753937628199
7,glücke,8,0.06811434061893736,0.0010826186611199175
8,rauschhaft,11,0.06800276704523193,0.0010808452954544244
9,differenzieren,27,0.06799650756742347,0.0010807458064566195
10,ziel,95,0.06799239934379471,0.0010806805097874582
11,spannbreite,11,0.06798185590877642,0.0010805129309868799
12,bzgl,19,0.06796735403745743,0.0010802824362574524
13,happiness,16,0.067966129727601,0.0010802629769088698
14,empfindung,13,0.06795820444286234,0.0010801370113475094
15,success,12,0.06793900718987014,0.0010798318875785242
16,glückserlebnis,11,0.06788680507398688,0.001079002179997248
17,gegenbegriff,6,0.06786443795177777,0.001078646673892673
18,suchen,5,0.06784664175372906,0.001078363818682897
19,annäherung,7,0.0678281163461369,0.0010780693733167396
20,antwort,13,0.06782339819739283,0.0010779943824142386
