rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,diskussion,44,33.39754370737721,0.056030530760672666
2,ding,66,31.90917804920918,0.05353352324048514
3,definieren,53,21.56188196420491,0.03617402828299954
4,wohlstand,25,20.196220253533316,0.0338828792344677
5,methodischdidaktisch,36,19.226522315691415,0.03225603234384413
6,inhaltsbezogen,40,19.224956138214505,0.03225340479266655
7,armut,25,17.828548681637262,0.029910674092597095
8,begriff,116,16.287349986251378,0.02732502942163728
9,kultur,28,9.485982782170565,0.01591448325447403
10,bedürfnis,60,9.106284370193697,0.015277469235166104
11,glücksbegriff,47,9.007014280212655,0.015110925375562774
12,prüfen,51,8.710563530021583,0.014613574641534502
13,unterscheidungsmerkmale,10,8.363411605233015,0.014031163348928094
14,oberbegriff,10,8.363206526562378,0.014030819291686513
15,ethik,199,8.34348166469501,0.013997727202960079
16,blitzumfrage,10,8.297843660015793,0.013921161044459333
17,kaufen,18,7.908782427894193,0.013268439169905449
18,gefahr,12,7.692513435814384,0.01290560810306173
19,situation,63,7.370720555542417,0.012365741278284997
20,konfrontieren,18,7.270823236592519,0.012198145126562778
