rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,73,33.71702093713983,0.03536726289438316
2,ethik,199,29.503236406097017,0.030947239382593087
3,erfolg,51,25.979194388343267,0.027250717061563796
4,leben,521,25.16308306560362,0.02639466208101769
5,moralisch,84,19.52739441995837,0.020483140944763542
6,vorstellung,136,18.992528422800763,0.01992209652835419
7,misserfolg,22,18.38661522692888,0.01928652758738729
8,freizeit,40,17.89487781768919,0.018770722639494454
9,kind,25,15.974911784130772,0.016756786011352158
10,umgang,43,15.215470663479584,0.01596017489268451
11,norm,41,12.544925885195589,0.013158923280898302
12,fremd,23,10.917542056332017,0.01145188896690033
13,inhalt,57,10.645756450349372,0.0111668011177805
14,themenfelder,15,10.473568238875506,0.0109861853464802
15,kompetenzerwerb,23,10.066495524809191,0.010559188912769331
16,jugendliche,14,10.001656849329427,0.010491176780686496
17,wert,81,9.954603810400794,0.010441820783284735
18,zumeist,16,9.912562273842656,0.010397721570643514
19,zustand,34,9.380181847942515,0.009839284379002607
20,entwickeln,43,9.377895985757007,0.009836886637843746
