rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolutionstheorie,242,203.68559527689936,0.03404930965411087
2,art,174,128.91954843437006,0.02155096740710879
3,selektion,185,121.74844910061641,0.020352203294980838
4,entstehung,269,120.13123995837677,0.020081860884243744
5,beleg,161,108.72686084811941,0.01817543625362547
6,mensch,697,101.8766387511292,0.017030311911068168
7,fossil,114,96.00030770274566,0.016047989055961633
8,synthetisch,118,86.57710183174001,0.014472749264457851
9,entwicklung,844,85.72398346300679,0.01433013686484698
10,mutation,103,78.93183254053761,0.013194720049228715
11,darwin,80,78.40910279326881,0.013107337399483778
12,isolation,80,74.32064631388458,0.012423886414721391
13,organismus,254,73.5101398345812,0.012288397274937368
14,verwandtschaft,254,67.92889104340357,0.011355402145413881
15,angepasstheit,213,65.09044766476619,0.010880910871725633
16,artbildung,68,63.59172102024923,0.010630374708200416
17,theorie,82,61.61344426885921,0.010299674063424646
18,bedeutung,166,58.851319072546424,0.009837940596289564
19,inhalt,165,58.7024787259424,0.00981305954839977
20,variabilität,132,57.80642546662141,0.009663269894145041
