rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,697,321.70615272356946,0.05248460678660632
2,verwandtschaft,254,145.40824135687592,0.023722562675713637
3,stammbaum,160,141.93837970830458,0.02315647364481569
4,merkmal,134,122.53800217410938,0.01999140770568562
5,verhalten,137,115.27532436967768,0.018806541374854376
6,genetik,127,78.51879634621405,0.012809914005995765
7,fitness,88,68.25559137221724,0.011135528008493828
8,verfahren,87,64.09078009084865,0.010456061729740753
9,biologie,127,59.19960308205142,0.009658092838387297
10,reproduktiv,63,57.49920072922693,0.00938068145501317
11,molekularbiologisch,63,51.95218453119376,0.008475715971673885
12,homologie,92,49.130278365543084,0.00801533734901155
13,ursprünglich,60,48.8035403961192,0.007962031828733852
14,primat,50,47.69265027494163,0.007780796155435339
15,ökologie,89,46.5785766514525,0.007599041111072233
16,tier,53,46.24495189172375,0.007544612048462152
17,leben,193,44.413171897830566,0.00724576711843787
18,inhalt,165,43.323944462491546,0.007068065594357682
19,abgeleitet,54,43.31621570494966,0.007066804689655982
20,ursprung,52,42.325575528902235,0.0069051871400173225
