rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,dar,132,80.62645044757649,0.03581784439335107
2,stellen,131,74.80833113688783,0.03323317781091613
3,form,163,55.29531778783295,0.02456463204334243
4,folge,433,54.6365011139531,0.024271956463830017
5,gewalt,107,50.15651449891717,0.022281747759727553
6,sozial,226,49.02459274145285,0.021778897923858037
7,benennen,51,38.493016671021074,0.017100304846605636
8,wirtschaftlich,127,36.32757805970659,0.01613832099648133
9,bne,32,34.69264511799096,0.015412011288254625
10,welt,79,34.1046092703124,0.015150779690274781
11,unterschiedlich,158,29.793369358955076,0.013235535754442519
12,jugendkriminalität,27,29.25412648486193,0.012995980158887062
13,jugendliche,33,27.662981124650802,0.012289122835975387
14,bedeutung,222,27.254242359163662,0.012107542952221632
15,kulturell,61,22.881374533762486,0.010164921164291754
16,armut,63,22.196006370823774,0.009860450236004304
17,nennen,63,22.10012042762742,0.009817853448301864
18,konflikt,280,22.073856475062623,0.00980618583598732
19,religiös,45,20.845652839101923,0.009260563320398693
20,kreuzzug,21,20.120185144621896,0.008938278402123839
