rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kommunikation,68,61.22527600000034,0.04844701069138171
2,wirkung,146,45.11109400661624,0.03569600329181775
3,mensch,151,41.09674714727059,0.03251948669737018
4,funktion,105,38.64333174562784,0.03057812113792728
5,bewertung,30,26.645999311546515,0.0210847397981356
6,erkenntnisgewinnung,29,25.81424341934541,0.020426578835299167
7,unterscheidung,30,21.127013745123577,0.016717616116372666
8,organismus,51,20.623077396635328,0.01631885581249121
9,abstammung,24,20.575436311866877,0.016281157850245583
10,beteiligt,16,17.505821495493763,0.013852199231467757
11,einfach,36,17.426978604958325,0.013789811560717041
12,phänomen,51,16.070215163684068,0.012716216842334892
13,beobachtung,18,15.934970878119309,0.012609199254554573
14,wasser,16,14.072932209792759,0.011135784789715216
15,körper,16,13.207585728120106,0.010451043895295331
16,land,33,11.684620356687407,0.00924593508317003
17,kriterium,36,11.604158123716209,0.009182266041302288
18,verhaltensweise,27,11.437929702486025,0.009050730985412132
19,krankheit,14,11.371699993723356,0.008998324012048515
20,zusammenhang,217,11.194961087499331,0.008858472103836319
