rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,revolution,193,174.4765222479945,0.07139576828217359
2,französisch,79,75.85462586333698,0.03103970219885575
3,deutsch,102,46.00590131715135,0.018825608326736566
4,politisch,311,43.44156032109315,0.01777628035302316
5,gesellschaft,162,33.11427473527645,0.01355035654866859
6,sozial,226,32.647322593641064,0.013359279798206548
7,krieg,147,32.61891352196429,0.01334765481008543
8,industrialisierung,51,31.43170988522873,0.012861851249468552
9,kalt,33,31.258108230601785,0.012790813476893452
10,bedeutung,222,29.147395336715814,0.011927110058574024
11,aufklärung,28,25.497827620630062,0.010433707464169922
12,auswirkung,235,23.74255041572634,0.009715448279623801
13,gesellschaftlich,226,23.681296493832672,0.009690383183428918
14,stellen,131,22.431269959166038,0.009178872501844059
15,wandel,121,22.12695168044477,0.009054345505135978
16,freiheit,27,22.024323844660238,0.00901235020921554
17,entwicklung,273,21.743934204517323,0.008897614808036969
18,dar,132,21.64014912818997,0.008855145969449715
19,folge,433,21.58913274548808,0.00883427007284741
20,europa,72,20.169612446713497,0.00825340256690813
