rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konflikt,280,103.76650818345463,0.05732821264265946
2,vorurteil,63,37.860806084327024,0.020917079894289776
3,terrorismus,37,35.37881299205728,0.019545845280519288
4,folge,433,32.247643717068755,0.01781595823739601
5,grund,63,31.964188203642024,0.017659356668807687
6,zusammenhang,217,31.890708886128703,0.01761876131667544
7,zusammenleben,53,31.756344580256574,0.017544528641475435
8,form,163,26.783431724704776,0.014797127667623016
9,untersuchen,73,23.443732022006497,0.012952033156199133
10,diskriminierung,23,22.400378039756777,0.012375608064875549
11,erklärung,55,21.173382185714306,0.011697725764857824
12,interesse,86,20.494398964284876,0.011322605746074048
13,begriff,49,18.647948181971056,0.010302491212629916
14,medium,59,18.64457094044055,0.010300625377265539
15,konfliktlösung,29,17.93735655730667,0.009909908398829999
16,bedeutung,222,17.607768483649853,0.009727819828039145
17,möglichkeit,128,16.581824958872748,0.009161013547502093
18,fachkonzept,16,15.332423662498252,0.008470752841533844
19,identifizieren,29,15.29188421081638,0.008448355881791051
20,beziehen,39,14.093638104654868,0.007786357046378577
