rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,grundlegend,66,44.022086525008525,0.06102804314241428
2,niveau,33,33.00142482556234,0.04575004360303137
3,leistungskurs,30,29.806922527162406,0.0413214887689814
4,erhöht,29,29.420077159695232,0.04078520306244593
5,markt,24,25.653339910685563,0.03556335599692553
6,krieg,147,16.924771297890114,0.02346289679741464
7,gewalt,107,16.554849450764355,0.02295007225346924
8,grundkurs,16,15.968944398566446,0.02213782909042472
9,theorie,53,15.833212938171933,0.021949663874402225
10,arbeitslosigkeit,20,14.111688792709945,0.019563106168640647
11,marktwirtschaft,12,12.954479309026942,0.01795886075753553
12,anforderungsniveau,12,12.486714520288785,0.017310396044455716
13,angebot,16,12.465933776197295,0.017281587592902048
14,nachfrage,10,10.576305056066948,0.014661985657638316
15,arbeitsmarkt,10,10.515437520008355,0.014577604681865029
16,verschiebung,11,10.511534542703561,0.014572193964515102
17,bewegung,27,10.450868133529882,0.014488091811968485
18,geschichtskulturell,10,9.5170604956894,0.013193549519511032
19,beurteilungskompetenz,47,9.239466172485725,0.012808719093017297
20,indikator,12,9.178880611495789,0.012724729020720275
