rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,historisch,295,70.95022545205188,0.05935886990573142
2,verschieden,169,36.20475213228189,0.03028987093552952
3,konflikt,280,30.554938820482896,0.025563084921390825
4,geschichte,82,26.374068056522738,0.02206525581388078
5,wirkung,146,23.444395078402234,0.019614212479393923
6,kontext,48,19.74060903054909,0.016515525297324935
7,vorurteil,63,17.09300578517975,0.014300469099792781
8,zusammenhang,217,16.84567202579142,0.014093543013888389
9,jahrhundert,56,15.943789971894931,0.013339004192250195
10,funktion,105,15.378800918409006,0.012866319130147076
11,struktur,102,13.8808129039887,0.011613062003735106
12,aggression,23,13.693648636132615,0.011456475335322349
13,frage,79,13.008845180457287,0.01088355031672748
14,form,163,12.532638836392708,0.010485143260999148
15,fachspezifisch,21,12.497396365711438,0.010455658460647952
16,deutung,18,11.967323716447714,0.010012185402912632
17,anwenden,19,11.931072809932358,0.009981856917976893
18,perspektive,59,11.826235731702065,0.00989414739417595
19,verknüpfung,13,11.788792224507015,0.009862821147384708
20,rassistisch,12,11.444060367283416,0.009574409189072812
