rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,international,199,195.53708614126094,0.04083051909563096
2,politisch,311,162.09115863868882,0.03384660311061774
3,gesellschaftlich,226,122.83955116722355,0.025650390616993538
4,konflikt,280,120.01907099565175,0.025061440092175882
5,folge,433,97.32256392677816,0.020322133684539802
6,akteur,132,89.17977468475105,0.01862182036700321
7,aktuell,86,78.89321334594875,0.016473861391748133
8,erörtern,101,67.23016417807102,0.014038475035329335
9,prozeß,132,64.61558443943053,0.013492519022317623
10,ökonomisch,137,59.60664078834535,0.012446590736126306
11,krieg,147,55.018302218306644,0.011488489900636494
12,herausforderung,80,54.690715317675995,0.011420085776050044
13,global,112,52.322735959646764,0.010925622918368795
14,europäisch,96,51.72532323756703,0.010800875884247465
15,möglichkeit,128,47.647048735112406,0.00994928262265308
16,nutzen,70,45.95480794506678,0.009595922187270263
17,national,44,45.06447013128421,0.00941000883536039
18,unterschiedlich,158,44.16115206643083,0.009221385049334554
19,historisch,295,41.92207953283076,0.0087538395026365
20,politik,63,39.51227699752501,0.008250643457445259
