rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ziel,17,14.777147484542784,0.0730895367308213
2,arbeiten,10,11.893864206214035,0.05882847320031189
3,modell,19,11.55735893656921,0.05716407793786038
4,anwendung,22,8.93531604766774,0.04419514058113328
5,vertiefung,9,8.123836625493324,0.040181466420043464
6,ebene,8,7.538212119138939,0.03728489765313966
7,wissen,18,7.196183992847992,0.035593185681958114
8,lernen,23,6.683765899435301,0.033058704578673444
9,erweitern,6,5.601398442598823,0.027705185837966155
10,stärken,6,5.5988152154943815,0.027692408888116284
11,übung,8,5.578016481960477,0.027589535867449
12,rückmeldung,5,5.013849754840322,0.024799099839975622
13,nutzen,11,5.006904788625277,0.024764749207433052
14,erhalten,5,4.4157645771355565,0.021840899104025886
15,setzen,10,4.414365888806014,0.021833981024461206
16,situation,10,4.413979669858639,0.021832070739409924
17,privat,7,4.411644907690884,0.02182052272681843
18,frage,6,4.332325480976335,0.021428199366820506
19,prinzip,9,3.766616387689645,0.018630134612036983
20,arbeit,7,3.049022701249884,0.015080830515444137
