rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sachverhalte,41,39.436128987585164,0.0653185531376002
2,sachverhalt,31,33.3856372641328,0.05529704810419925
3,material,19,29.098057724985438,0.04819547654661435
4,zusammenhang,38,28.79493906129437,0.04769341731692839
5,anforderungsbereich,55,19.30706851888583,0.0319785388007819
6,leistung,7,13.998211866284542,0.02318541320085284
7,erschließen,9,13.349991522156705,0.022111757746329987
8,struktur,11,13.325366223159527,0.02207097055594467
9,wesentliche,6,13.125948799820089,0.021740672986245043
10,logisch,5,12.805716243193164,0.021210267801876917
11,wiedergeben,7,12.80525341405749,0.02120950121219714
12,politisch,15,12.805113797678837,0.02120926996384488
13,verwendung,10,12.804399959444122,0.021208087624658385
14,aufführ,5,12.802424488673843,0.021204815627741017
15,begrifflich,5,12.802264041674993,0.021204549877372275
16,darlegen,5,12.801966993407964,0.021204057872616422
17,prozeß,7,12.800215686576287,0.021201157161231155
18,reorganisation,29,12.797862143712036,0.021197258958781096
19,präzise,5,12.797752595924676,0.021197077513412255
20,verlangen,6,11.453686828833273,0.018970884591286787
