rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kontext,23,15.329941168794688,0.04773123746945739
2,fachmethode,19,15.28893364860809,0.04760355663477523
3,verwend,18,14.711912977618805,0.04580694760878374
4,sach,11,9.942152573345297,0.030955842570479526
5,anwenden,15,9.139936407432268,0.028458065840913444
6,positionieren,10,7.995655383953134,0.02489523747372731
7,gebrauch,10,7.98909342943793,0.024874806200979406
8,kenntnis,14,7.968562189149405,0.024810880221423207
9,begründen,14,7.961548669595029,0.024789042957753336
10,umgang,16,7.45893047585089,0.023224093158017246
11,sachverhalte,41,7.401486915309418,0.02304523714029962
12,vergleichbar,17,7.398204227871896,0.023035016179116984
13,handlung,10,7.397902290952586,0.023034076069651608
14,beherrschen,9,7.397702587633373,0.023033454274274324
15,wertvorstellung,9,7.396723225518118,0.023030404936695198
16,routinemäßig,9,7.39653730986082,0.023029826070521474
17,abstraktion,9,7.396294780041173,0.0230290709307406
18,undod,9,7.396146017534769,0.023028607744454265
19,erfahrung,11,7.395538651224215,0.023026716651378253
20,ablehn,9,7.395389796902526,0.02302625317921625
