rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,medium,148,79.16893420961289,0.028727183676718455
2,kommunikation,89,70.51734913209891,0.025587875612289285
3,politisch,214,68.0447716679681,0.024690677896087417
4,sinn,80,52.374074095740546,0.019004419618215772
5,gestalten,71,48.13569315759827,0.017466483697801023
6,denken,67,44.61549042083935,0.016189145413437946
7,leben,205,39.87556182204109,0.014469218262319688
8,bereich,66,39.39464045294347,0.014294711473235633
9,demokratisch,85,39.113069644913786,0.01419254088825776
10,jugendliche,53,36.562370389856554,0.01326699595405299
11,arbeit,48,34.1455301958607,0.012390023024414075
12,beziehung,67,33.930925051824815,0.012312151553082091
13,thematisch,28,33.110927390832096,0.012014607779669046
14,gruppe,49,31.981174450293256,0.011604666423805355
15,wirtschaft,53,30.25254787276302,0.010977418202050986
16,raum,27,29.956402580878272,0.010869959130132148
17,welt,169,29.59012230997003,0.010737050929149172
18,sozial,512,28.61985971111452,0.010384982126275378
19,übergang,24,28.606668266714543,0.010380195488056453
20,handeln,287,28.23885287264181,0.010246730253363817
