rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaft,279,76.75778123585519,0.04170090343616218
2,fachübergreifend,49,60.079749789871784,0.03264007640812202
3,politik,96,47.67983752461178,0.02590346240410821
4,sozial,512,45.398242636188236,0.024663919434122685
5,strafe,79,45.14736985287517,0.024527625477428525
6,inhalt,103,44.1897034792217,0.024007345287866085
7,krieg,50,41.846591507440344,0.022734381368089213
8,wohlstandsverteilung,19,39.99645151092642,0.021729238852297356
9,erziehung,29,36.41777143094619,0.019785016520158575
10,sprachbildung,29,36.270419522807984,0.019704963298277076
11,fachbezoge,32,35.758080353966875,0.019426620101503863
12,leitperspektiven,32,33.513897870404975,0.018207402511660007
13,gemeinwohl,37,32.22789883710644,0.01750874602832839
14,rechtserziehung,24,31.50741894388288,0.01711732431223301
15,lernen,79,30.838116133113164,0.016753706038853032
16,interkulturelle,26,29.148285539203627,0.015835656281740232
17,diversität,13,24.69284294161715,0.013415107139544236
18,modul,25,24.46063556837327,0.01328895371128067
19,staatlich,60,24.339979227783743,0.013223403635094593
20,themenbereich,35,23.866976346651466,0.01296643102393332
