rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sicherung,57,48.827287772698035,0.04881552195767597
2,hinblick,96,46.09508043112601,0.046083972990706525
3,menschenrecht,147,45.5777090141454,0.04556672624369363
4,partizipation,64,38.485946208485075,0.03847667232609893
5,kinderrecht,48,31.312519010574118,0.03130497369476078
6,beispielsweise,51,29.11270519667333,0.029105689965646556
7,inklusion,29,29.044409133285257,0.029037410359425884
8,integration,25,28.28064463539669,0.02827382990435871
9,wesentlich,34,23.72455639342429,0.023718839533964368
10,lebensverhältnis,25,22.55563714353417,0.022550201956235395
11,grundlegend,91,21.278843503285014,0.021273715982426007
12,achtung,78,20.743722869205712,0.020738724295308174
13,darlegen,29,20.054349685288603,0.02004951722828457
14,lebensumfeld,33,19.90831892555657,0.01990352165729607
15,global,103,18.385130638162124,0.018380700409572483
16,system,34,17.733802764830337,0.01772952948543091
17,handeln,287,15.88691196317166,0.015883083725398126
18,beispielhaft,15,15.596396797418508,0.015592638564510233
19,bne,91,14.519005410396932,0.014515506794361603
20,aufzeigen,26,14.118862827899653,0.014115460633431503
