rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konflikt,151,126.74846564813966,0.05352264894304952
2,freiheit,309,67.21977282934719,0.028385198075409557
3,menschenrecht,147,65.64108084960195,0.027718556659365304
4,handeln,287,64.20089356994623,0.0271104022506544
5,medial,63,63.80898038085804,0.026944907292364734
6,welt,169,62.8562434558913,0.026542590753783235
7,frieden,84,60.97897681883779,0.025749868864222526
8,zusammenleben,159,58.741215398373946,0.024804919208908538
9,menschenwürde,83,44.669351205141254,0.018862729350141466
10,identität,48,43.82170779823126,0.01850479112765538
11,medium,148,42.219579787417445,0.017828253272572692
12,gewalt,71,40.03319185851179,0.01690499733433518
13,rolle,79,39.84904236221589,0.016827235692070834
14,verantwortung,276,39.3815289745642,0.016629816695355553
15,toleranz,90,35.26013017916491,0.014889454950126797
16,stellung,41,31.445044249518332,0.013278441326759604
17,ethischmoralisch,43,29.790160715818867,0.012579626157969198
18,verschieden,198,29.44035253573795,0.0124319110726296
19,bedeutung,177,26.811542555015716,0.011321831569759926
20,interpretieren,75,25.22844852835446,0.010653331281416809
