rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,perspektive,110,64.3206606061861,0.04684636092323464
2,gesellschaft,279,60.20013232280935,0.04384527614987803
3,frage,232,52.36898900007117,0.038141656767223725
4,problem,124,45.83291583822252,0.03338126967736879
5,zusammenleben,159,33.574971841183725,0.024453499607064996
6,entwickeln,93,31.00786092103756,0.02258380791606302
7,bestimmung,39,29.996509138539302,0.021847214880842958
8,urteil,32,23.76960297939645,0.017312001924117453
9,modern,24,23.569255300436183,0.017166083651664228
10,global,103,21.19924113392903,0.01543994250213295
11,pluralistisch,31,21.124186270284554,0.015385278150147189
12,international,52,19.779068425000816,0.014405594865327423
13,individuum,31,19.534452731246216,0.014227435080133717
14,setzen,40,19.494147663103217,0.014198079881485758
15,menschenrecht,147,16.92722535053847,0.012328525558146813
16,bereitschaft,13,16.23796503755519,0.011826519871517234
17,komplex,16,16.072973057502498,0.011706352047148776
18,orientierung,24,15.466544490747797,0.01126467481242183
19,rechtlich,43,15.403374595857619,0.011218666583221158
20,vergleichend,17,14.656253267146642,0.010674519258109964
