rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,darstellung,52,25.13685100129689,0.08460119338890394
2,steinbrück,23,23.96158216370095,0.08064568017810929
3,zeile,12,12.536330708653402,0.042192577686653056
4,lösungsmöglichkeit,28,9.66007912557228,0.03251219582804901
5,justitia,10,9.367031173522335,0.03152590655648033
6,internet,14,9.262806267339958,0.031175124692697127
7,gerichtsverhandlung,15,8.039144582258073,0.02705673934455374
8,symbolisch,8,7.489545120800457,0.025206994111039233
9,standbild,8,7.477087326250566,0.025165065856547045
10,inszenier,8,7.477002981078612,0.025164781982397355
11,schwert,8,7.476715466425938,0.02516381431613193
12,waage,8,7.476630254002236,0.02516352752313879
13,göttin,8,7.476340202548415,0.025162551318954098
14,umstellung,6,6.293133363832062,0.02118032177969513
15,solidarbeitrag,6,6.29295956626941,0.02117973684241688
16,gestellt,6,6.292919288850127,0.021179601283760875
17,sozialinvestiv,6,6.291513084463224,0.021174868528282688
18,erbringen,6,6.215388049396111,0.020918660270012088
19,behauptet,6,5.631562462017293,0.018953722759713857
20,zeitschrift,6,5.631557807228626,0.018953707093444596
