rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gott,15,13.336769527267633,0.07196116734605006
2,stets,10,9.497136362424207,0.051243670192198484
3,lösen,9,9.076952592040536,0.04897648588232098
4,gemeinsam,24,7.148114534202143,0.03856906015754161
5,leben,205,5.627214011225911,0.030362741766358434
6,judentum,6,5.347062328435298,0.02885112817160037
7,heilig,6,4.991310727529025,0.026931600325362903
8,christentum,12,4.606100377890009,0.02485312199692448
9,bild,10,4.526502707139754,0.02442363708354243
10,vorstellung,92,4.1434162510305175,0.022356618641053844
11,schaffen,9,3.6214290895611043,0.019540134079167156
12,ethisch,103,3.5013422143653727,0.01889218168677137
13,stellen,55,3.3150564062361734,0.017887039910453525
14,bezug,49,3.1971464240474585,0.017250833373127973
15,inhalt,103,1.8612592454961039,0.010042790929668902
16,intention,8,1.8097023785979798,0.0097646056975474
17,handeln,287,1.6815478518478166,0.009073122701851385
18,begegnung,5,1.6422648140531424,0.008861163332618518
19,text,26,1.6221433399279603,0.008752593955018416
20,theorie,46,1.1617895423321063,0.006268664349767758
