rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wahrnehmen,86,55.76723603316981,0.04320541593780425
2,hineinversetzen,51,44.82032789651559,0.034724347968149744
3,klasse,33,37.54827191531039,0.029090355220076487
4,leben,205,35.576036498472014,0.027562374678579186
5,interpretieren,75,31.385192434160416,0.024315537040411794
6,bedeutung,177,24.425661269775436,0.01892367149214404
7,schicht,11,23.807518860998506,0.018444768434009363
8,mobilität,11,23.74677536877596,0.018397707685912958
9,verschieden,198,23.55936631561479,0.01825251336271712
10,verantwortung,276,22.594463510457835,0.01750495924309814
11,selbstbestimmung,45,21.768729878153128,0.016865225815815874
12,reichtum,46,20.774375122490426,0.01609485392966775
13,achtung,78,20.20875021665405,0.015656638571336083
14,auseinandersetzen,33,20.067345836635287,0.01554708616227453
15,armut,71,19.315850623714304,0.01496486861736684
16,form,126,19.093849213902235,0.014792874021041421
17,freundschaft,46,18.077392156182707,0.0140053784755285
18,zusammenleben,159,17.721990384634058,0.013730032547398609
19,entscheiden,53,16.70724886977197,0.012943866111018346
20,religion,73,16.343246483461737,0.012661856895185366
