rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,regel,189,99.96358283005429,0.0577155904524438
2,verschieden,148,49.09878762772728,0.028347978715919375
3,wert,1230,48.777343776350534,0.028162387912205815
4,sicherheit,55,37.0158190510764,0.021371681487704557
5,aufgabe,100,35.47594191369466,0.0204826085304127
6,familie,52,30.806005985949678,0.017786345533286025
7,ritual,39,26.231408874526306,0.015145127942909065
8,bedeutung,169,26.19339352876439,0.015123179168517565
9,zusammenleben,102,25.883699097363504,0.014944372082355762
10,klasse,25,21.540372376994664,0.012436682190726578
11,welt,100,21.118857440065007,0.012193313728125762
12,einschränkung,22,19.760383262767387,0.011408976702206785
13,bestimmt,60,18.83423981831962,0.010874252813499866
14,freundeskreis,20,18.834061760798118,0.010874150009111537
15,verein,20,18.834021407165572,0.010874126710289473
16,verlässlichkeit,29,18.82977118658279,0.010871672776731433
17,auseinandersetzung,78,18.276654046460916,0.010552321654775617
18,spielen,21,17.541459234076655,0.010127845045464112
19,inhalt,76,17.43989530272001,0.010069205467920301
20,liegen,47,16.638073823684234,0.009606260875601345
