rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,40.544555229581164,0.06260119933707399
2,medial,39,27.775906092349626,0.0428862771883708
3,glück,41,21.693833224248735,0.03349549576673116
4,kerncurriculum,41,21.491999988135973,0.03318386322876899
5,wahrnehmen,28,21.469836749670794,0.033149642966609064
6,argumentieren,47,19.015713354543497,0.029360451865949218
7,vermittelt,20,18.169124182393254,0.028053309705373262
8,welt,100,16.23636494724546,0.025069110089298016
9,hineinversetzen,16,14.40491285402172,0.022241329714966725
10,konfliktregelung,15,13.324232185977804,0.02057274794025334
11,schuljahrgäng,13,12.582789960347732,0.019427953718174226
12,genannt,23,12.204819311848931,0.018844363251433252
13,weiterentwicklung,13,12.204688262598662,0.018844160910078348
14,unterrichtsfach,64,12.131434351659399,0.018731056137934163
15,beteiligen,29,11.803901498457236,0.018225342132276764
16,moral,103,11.788191298516653,0.01820108542622741
17,nachstehend,12,11.222222184086212,0.01732722344524217
18,person,14,11.222217611062165,0.01732721638444724
19,niedersachsen,12,11.22221370515647,0.01732721035368973
20,interpretieren,23,10.786151930528655,0.016653926606410206
