rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,129.1210242768205,0.0429381532015703
2,handeln,338,118.0596497226775,0.03925978248010286
3,mensch,162,63.35977279758417,0.021069780436118665
4,leben,132,52.20460453635309,0.017360219375302167
5,regel,189,51.91783713283872,0.017264857192619058
6,moralisch,357,36.95490465007019,0.012289054910316342
7,sinn,96,35.58418163922964,0.01183323204981759
8,ethik,240,35.29396258885594,0.011736722049864024
9,frage,175,35.281821135806055,0.011732684507766867
10,gerechtigkeit,106,34.71391558889859,0.011543832107364156
11,nachhaltig,54,33.304169342243725,0.011075032385140517
12,welt,100,31.334219665417237,0.010419941539194181
13,entwicklung,107,30.813054013006848,0.010246632113003308
14,toleranz,81,30.715597069968236,0.010214223594141366
15,religiös,140,26.89049777732691,0.008942217734843548
16,miteinander,65,24.777866390481623,0.00823967923923549
17,verhalten,37,24.505580770044048,0.008149132856487875
18,form,72,24.029729237877717,0.007990892274802621
19,verantwortlich,21,21.716427014274924,0.007221622314043634
20,kenntnis,50,21.692321237636115,0.007213606132820187
