rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,270,109.25670195864386,0.05917182161606032
2,politisch,113,95.18657263366543,0.05155164667386169
3,europäisch,61,72.94197192104198,0.03950429834930696
4,wertvorstellung,147,50.48878735968798,0.027343984082454732
5,wert,1230,42.860653224539554,0.023212698914436048
6,ökonomisch,49,38.74339055517574,0.020982850055276107
7,sozial,178,33.401190682279314,0.01808959323670564
8,diskussion,53,31.38491245834676,0.01699760662850613
9,wirtschaftlich,45,29.06691769613138,0.01574221478418075
10,institution,51,28.781589672706033,0.015587685326476832
11,aufbauend,28,27.92395942297356,0.015123205406801824
12,politik,25,27.657264773462003,0.014978767510142368
13,häufig,36,22.37794746718013,0.012119566964073016
14,lebenspraxis,24,22.37793951075178,0.012119562654988533
15,vielstimmig,24,22.377936512834744,0.012119561031360792
16,konsens,23,22.077223756334693,0.011956699428673662
17,rechnung,23,21.89072268253523,0.011855693192239372
18,geschichte,36,21.361872351174906,0.011569275636996924
19,gültig,34,20.96491815960553,0.01135429108966745
20,handlungseben,18,20.35384837614812,0.011023344689368884
