rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fachinhalte,22,20.145083381592578,0.1184542001094322
2,zellulär,38,6.5658292743815885,0.038607437855661994
3,entwickeln,36,5.72462139981315,0.03366108920967875
4,leit,5,5.723094096522081,0.033652108582185626
5,global,18,5.410037185764126,0.031811316700110434
6,biologisch,106,5.351216116798347,0.03146544557404254
7,fachinhalt,5,4.744834209432433,0.02789988655215763
8,tabelle,11,4.556579145082632,0.026792936402500696
9,ökologisch,49,4.020105224542815,0.02363844019449883
10,lebensweise,8,3.845881719761596,0.022613996388126778
11,entwicklung,365,3.6396783251071048,0.021401509067475323
12,iii,10,2.8307081039767596,0.016644719599733248
13,molekulare,10,2.7748835324864394,0.016316468043903007
14,erziehung,5,2.629965145938734,0.015464339947211013
15,außerschulisch,7,2.0809562356923017,0.012236137309161123
16,einfach,35,1.9865816734903576,0.01168120968416435
17,fähigkeit,13,1.6218968477714049,0.00953684281785202
18,bestimmen,12,1.3665505109549096,0.008035392289922737
19,charakter,5,1.3396903252798782,0.007877452918381891
20,produkt,14,1.324392244865247,0.0077874993627475315
