rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gedanke,78,59.920343682188275,0.04465058338807866
2,verändern,43,38.67373258757155,0.028818338075436024
3,situation,109,36.51721389726423,0.02721137436841476
4,vernunft,66,35.11060599131976,0.02616321843773752
5,klassenstuf,31,31.099361236338908,0.023174176529496503
6,umgang,49,27.146798889953445,0.020228862737908134
7,mindmap,38,24.817252118782157,0.018492964444094907
8,mensch,102,24.28217645002488,0.018094244421835076
9,brainstorming,37,23.731961516726457,0.01768424313928385
10,auslösen,25,22.567046092066178,0.01681618814973421
11,ethik,52,21.820486758901858,0.016259877759787118
12,dauer,22,21.00077370275359,0.015649055726422768
13,möglichkeit,61,20.63926245041727,0.015379669949802633
14,zusammenhang,32,20.14208621072399,0.015009191281209897
15,betrachten,20,18.24548899478514,0.013595912135265209
16,formulier,20,17.850915989669737,0.01330188987529564
17,differenzieren,29,16.882577361696917,0.012580317167276436
18,auftauchend,18,16.109809407626923,0.012004477012623018
19,male,18,16.06810782274466,0.011973402422946491
20,sammel,18,16.067932189044775,0.01197327154674184
