document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
485,2,0.9700811184287952,"von interner und externer Motivation bzgl. der Willensstärke beim Umsetzen in ein Handeln, erläutern an einem Beispiel die Bedeutung äußerer und innerer Einflüsse für die Motivation zu einer moralisch relevanten Handlung. Umdefinieren von externen zu internen Motiven und umgekehrt, z. B. beim Machen von Hausaufgaben: um Ärger zu verhindern extern vs. um sich zu bilden intern etc. z. B. bei der",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
486,2,0.7645209697168043,"Umdefinieren von externen zu internen Motiven und umgekehrt, z. B. beim Machen von Hausaufgaben: um Ärger zu verhindern extern vs. um sich zu bilden intern etc. z. B. bei der Handlung Natur schützen: lähmende Machtlosigkeit wegen gesellschaftlicher Institutionen Supermarkt, Individualverkehr, Verpackungsvorschriften etc., Denkmuster wie Die Erde wird sich sowieso erholen., Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
487,5,0.606438317512639,"als Prinzip moralischer Argumentation, können den Argumentationsgang darstellen Vernunft als Prinzip moralischer Argumentation. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Folgenorientierung als Prinzip moralischer Argumentation Die Schülerinnen und Schüler analysieren eine ethisch relevante Handlung bezüglich ihrer voraussichtlichen negativen und positiven Folgen, stellen das Abwägen von negativen und positiven Folgen als Methode des Entscheidens dar. Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
488,5,0.597062781130055,"analysieren eine ethisch relevante Handlung bezüglich ihrer voraussichtlichen negativen und positiven Folgen, stellen das Abwägen von negativen und positiven Folgen als Methode des Entscheidens dar. Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer Argumentation Die Schülerinnen und Schüler ordnen einer ethisch relevanten Handlung eine dieser zugrunde liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
489,5,0.7813538019045098,"Abwägen von negativen und positiven Folgen als Methode des Entscheidens dar. Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer Argumentation Die Schülerinnen und Schüler ordnen einer ethisch relevanten Handlung eine dieser zugrunde liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich schlug Hans, als dieser mich beleidigte. Regel: Wenn ich bedroht/verletzt werde, wende ich Gewalt",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
490,5,0.9222281537509578,"liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich schlug Hans, als dieser mich beleidigte. Regel: Wenn ich bedroht/verletzt werde, wende ich Gewalt an. Mögliche weitere Handlung, die aus der Regel ableitbar ist: Ich initiiere einen Shitstorm, wenn ich geSollen: Moralisches Handeln Werte und Normen Ethik / Folgenorientierung und Verallgemeinerbarkeit als Prinzipien moralischer Argumentation inhaltsbezogene Kompetenzen methodisch-didaktische",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
491,2,0.7942321645764499,"Mensch sein Ethik / Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren, dass sie unbedacht handeln. Neben den Folgen einer Handlung stehen beim Bedenken von Handlungen vor allem Motive im Zentrum: Weshalb habe ich etwas getan Was hat mich dazu bewogen Die Bewusstheit darüber kann dabei helfen, ein Handeln autonomer zu gestalten: reflektiert zu entscheiden, ob",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
492,2,0.9763765164785972,"beschreiben und reflektieren Motive als Antrieb des Handelns, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Motive als Antrieb des Handelns, können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Motive als Antrieb des Handelns, Motivation bzw. Volition und Willenskraft, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Motive als Antrieb des Handelns. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Motive als Antrieb des",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
493,2,0.9756659980716996,"als Antrieb des Handelns. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Motive als Antrieb des Handelns Die Schülerinnen und Schüler beschreiben anhand einer beispielhaften Handlung verschiedene mögliche Motive und klassifizieren diese, definieren Motiv, Handlungen: z. B. Kauf eines Kleidungsstückes, Machen der Hausaufgaben, Kriminalfall Orientierungen für Klassifikationen: z. B. Maslows Bedürfnispyramide oder McClellands Big Three Leistung, Macht, Zugehörigkeit z. B. Antrieb genus proximum eines Handelns",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
494,2,0.6862337456393395,"Adorno: Minima Moralia, Gefühl Die Schülerinnen und Schüler erschließen aus eigenen Beobachtungen/Erlebnissen die Relevanz von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
495,2,0.6578610470504898,"definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche Beispiele: Liebe,",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
496,2,0.8521484501829658,"arbeiten oder arbeiten wir, um zu leben Der Beruf: Job oder Berufung Kann man auf jeden Beruf stolz sein Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Arbeitswelt, können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Arbeitswelt, können die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
497,2,0.8955219629048855,"fühle ich mich Zuhause Kompetenzerwartungen Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität,",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
498,2,0.8821918748336949,"eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ...",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
499,2,0.6740632558998323,"Kontrollen für mediale Welten geben Kompetenzerwartungen Die Schülerinnen und Schüler können Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Mediale Welten und Menschenwürde, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Medien und ich, den Argumentationsgang eines Textes darstellen Mediale Welten, begründet Stellung nehmen zu Thesen des Textes oder zum Argumentationsgang Mediale Welten, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
500,2,0.7669915566996203,"eigenen Wahrnehmungsprozess kontextbezogen reflektieren Bürger, Bürger sein im Staat, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Staat, Bürger, Bürger sein im Staat, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Staat, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Bürger sein im Staat. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Staat Die Schülerinnen und",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
501,2,0.5073413904481424,"können den eigenen Wahrnehmungsprozessen kontextbezogen reflektieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Gewalt und gesellschaftliches Zusammenleben, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gewalt, Gewalt und gesellschaftliches Zusammenleben, verschiedene Möglichkeiten der Urteilsbegründung im Hinblick auf einen anzustrebenden Konsens gegeneinander abwägen Gewalt und gesellschaftliches Zusammenleben, die eigene Position mithilfe der Argumente der anderen",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
502,2,0.6534607827118459,"Technik, den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Wissenschaft und Gesellschaft, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Wissenschaft und Gesellschaft, Wissenschaft und Technik, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Wissenschaft und Gesellschaft, Wissenschaft und Technik. inhaltsbezogene",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
503,2,0.9661733063984068,"schon richtig sein Da mache ich nicht mehr mit Ich steige aus Einiges kann man nicht ändern, anderes schon Kompetenzerwartungen Die Schülerinnen und Schüler können die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gesellschaftliche Bedingungen, Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang formen Gesellschaftliche Bedingungen, Ideelle, den Sinn des Lebens betreffende Vorgaben, die eigene Position mithilfe der Argumente der anderen im",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
504,5,0.5199443519530828,"stellen - emotionale Grenzen akzeptieren Ethik des Natur- und Umweltschutzes, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Ethik des Natur- und Umweltschutzes, die Relevanz sozialer Kontexte für Handlungen analysieren Ethik des Natur- und Umweltschutzes. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Ethik, Mensch und Tier Die Schülerinnen und Schüler erläutern ausgehend von einer moral- ethisch relevanten Situation die Funktion von Ethik,",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
505,4,0.6376355037598159,"Positionen, beschreiben naturethisch relevante Situationen und Probleme aus der Sicht verschiedener naturethischer Positionen, erläutern deren Einfluss auf moralisches Handeln gegenüber der Natur, beurteilen den Wert von Natur. Positionsbarometer zu analogen Handlungen gegenüber Menschen und solchen gegenüber der Natur z. B. einen Menschen töten, einen Hasen töten, ein Insekt töten; Müll im Haus eines anderen, in der Schule, im Wald wegwerfen z.",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
506,2,0.7899790286048642,"Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Gewissen, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Gewissen, Gewissen und ich, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gewissen, Gewissen und ich, die Struktur von Sachverhalten/Gedanken und ihre Zusammenhänge selbständig in einem Schaubild darstellen Gewissen, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Gewissen. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Gewissen",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
507,2,0.9269393729199651,"nicht richtig Klingt logisch, ist damit aber bereits alles gesagt Welche unreflektierten Voraussetzungen enthält meine Argumentation Kompetenzerwartungen Die Schülerinnen und Schüler können das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Praktischer Syllogismus, Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang formen Syllogismus, Praktischer Syllogismus, metakommunizieren Syllogismus, Praktischer Syllogismus, den Argumentationsgang eines Textes darstellen Syllogismus, Praktischer Syllogismus, begründet",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
508,2,0.8041933004959536,"durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Freiheiten, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Freiheiten und ihre Begrenzungen, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Freiheit und Verantwortung, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Freiheit und Verantwortung, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Freiheit und ich, Freiheit und",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
509,2,0.6709328868679387,"Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Freiheiten und ihre Begrenzungen, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Freiheit und Verantwortung, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Freiheit und Verantwortung, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Freiheit und ich, Freiheit und Verantwortung, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Freiheiten. inhaltsbezogene",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
510,5,0.9200382563834001,"Erstellen eines Folgenstammbaums zu einer Handlung Verallgemeinerbarkeit als Prinzip moralischer Argumentation Die Schülerinnen und Schüler ordnen einer ethisch relevanten Handlung eine dieser zugrunde liegende Handlungsregel zu, Ableiten von Handlungsregeln aus Handlungen und umgekehrt z. B.: Ich schlug Hans, als dieser mich beleidigte. Regel: Wenn ich bedroht/verletzt werde, wende ich Gewalt an. Mögliche weitere Handlung, die aus der Regel ableitbar ist: Ich",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
511,2,0.7689312159021003,"eigenen Wahrnehmungsprozess kontextbezogen reflektieren Menschenwürde als ethische Leitidee, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Menschenwürde als ethische Leitidee, Menschenwürde und Menschenrechte, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Menschenwürde als ethische Leitidee, die eigene Position mithilfe der Argumente der anderen im Dialog bezogen auf einen Konsens gegebenenfalls verändern Menschenwürde als ethische Leitidee. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Menschenwürde",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
512,2,0.9763174249549034,"durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Was ist Glück, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Selbstverwirklichung und Glück, die Relevanz sozialer Kontexte für Handlungen analysieren Selbstverwirklichung und Glück, pointierte sprachliche Ausdrucksformen für eigene Gedanken entwickeln und schriftlich formulieren z. B. Metaphern, Neologismen Was ist Glück, die korrekte Verwendung von Begriffen in Diskussionen und Texten",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
513,3,0.9762172790176921,"Erziehungsauftrag Vertiefte Allgemeinbildung, Wissenschaftspropädeutik und allgemeine Studierfähigkeit sind Ziele des Gymnasiums. Das Gymnasium bereitet junge Menschen darauf vor, selbstbestimmt zu leben, sich selbst zu verwirklichen und in sozialer Verantwortung zu handeln. Im Bildungs- und Erziehungsprozess des Gymnasiums sind der Erwerb intelligenten und anwendungsfähigen Wissens, die Entwicklung von Lern-, Methoden- und Sozialkompetenz und die Werteorientierung in allen fachlichen und überfachlichen Zielen miteinander",Sachsen,Gym,,2019.0,"Ethik, Philo"
514,2,0.5987783948444927,"ihnen auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle Kompetenz, um offen zu sein, sich mit anderen zu verständigen und angemessen zu handeln. Empathie und Perspektivwechsel Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen",Sachsen,Gym,,2019.0,"Ethik, Philo"
515,4,0.43764825911870175,"sie die unterschiedlichen Weltanschauungen und Angebote kritisch prüfen und hinterfragen können. Dies versetzt sie besser in die Lage, begründete Urteile zu fällen und verantwortlich für sich selbst und andere zu handeln. Das beinhaltet sowohl die Beschäftigung mit ausgewählten, für ethische Fragestellungen bedeutsamen Traditionen und gegenwärtig diskutierten Positionen der Ethik als auch das Wissen um deren kulturhistorische Bedingtheit und Bedeutung im aktuellen",Sachsen,Gym,,2019.0,"Ethik, Philo"
516,3,0.6038886027811816,"Konfliktlösung verstehen und anwenden lernen, so dass sie selbst sich als mündige Bürger am gesellschaftlichen Diskurs beteiligen können. Lösungsansätze sollten eine nachhaltige Entwicklung ermöglichen und damit zu zukunftsfähigem Denken und Handeln anregen. Die Situation des Dialogs erzieht dabei zu einer sittlichen Haltung, die grundlegend für das menschliche Zusammenleben ist. Nur in konkreten Handlungsvollzügen können die Fähigkeiten des Zuhörens, der Empathie und",Sachsen,Gym,,2019.0,"Ethik, Philo"
517,3,0.8815879305552001,"und die Natur als konstitutiv für den Grundkonsens einer pluralistischen Gesellschaft begreifbar machen. Damit verbindet sich die Erwartung, dass letztlich nur die eigene Einsicht und die freie Entscheidung zum moralischen Handeln motivieren. Das fördert die Persönlichkeitsentwicklung, die Selbstständigkeit und die Eigenverantwortung der Schüler. Beitrag zur allgemeinen Bildung Die Bereitschaft und die Fähigkeit, verantwortlich zu handeln, sollen durch folgende allgemeine fachliche Ziele",Sachsen,Gym,,2019.0,"Ethik, Philo"
518,3,0.9236930619413393,"und die freie Entscheidung zum moralischen Handeln motivieren. Das fördert die Persönlichkeitsentwicklung, die Selbstständigkeit und die Eigenverantwortung der Schüler. Beitrag zur allgemeinen Bildung Die Bereitschaft und die Fähigkeit, verantwortlich zu handeln, sollen durch folgende allgemeine fachliche Ziele gefördert werden: Die Schüler erwerben religionskundliches Wissen und setzen sich mit religiös geprägten Welterklärungs- und Lebenskonzepten, grundlegenden philosophischen Deutungsmustern und daraus abgeleiteten Werten und",Sachsen,Gym,,2019.0,"Ethik, Philo"
519,3,0.8617881283624972,"auch dem Konzept der Handlungsorientierung verpflichtet. Bei Inhalten mit Anknüpfungspunkten zur Bildung für nachhaltige Entwicklung sind die didaktischen Prinzipien der Visionsorientierung, des Vernetzenden Lernens sowie der Partizipation handlungsleitend. Das selbstständige Handeln in der gemeinsamen Praxis fördert die Eigenverantwortung der Schüler und macht wertbesetzte Erfahrungen im Unterricht selbst möglich. Eine Vielfalt an Unterrichtsmethoden und Sozialformen macht die Schüler kontinuierlich mit fachspezifischen Methoden",Sachsen,Gym,,2019.0,"Ethik, Philo"
520,5,0.6613197178117743,Wahlbereich : Die Satansgestalt in Kunst und Literatur Wahlbereich : Gibt es einen gerechten Krieg Jahrgangsstufen / Lernbereich : Fragen nach der Freiheit Ustd. Lernbereich : Fragen nach dem guten Handeln Ustd. Lernbereich : Fragen nach der Gerechtigkeit Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Existenzialistische Literatur Wahlbereich : Kritik der Ethik Wahlbereich : Ethische Grenzfälle in der Medizin Wahlbereich : Mit,Sachsen,Gym,,2019.0,"Ethik, Philo"
521,2,0.3209980520829218,"Wahrnehmungsspiele Übertragen auf den Umgang mit der eigenen Wahrnehmung verschiedene Seiten eines Sachverhalts betrachten Irrtümer vermeiden durch: Prüfen und Verknüpfen von Sinneswahrnehmungen, Einbeziehen von Wissen und Erfahrungen, Austausch mit anderen Handeln verlangt Wahrhaftigkeit als Maßstab Gerüchte als Verfälschung der Wahrheit Geschichte: Die Blinden und der Elefant Fallstudie Sich positionieren zum Umgang mit Unwahrheit Irren, Lügen und Betrügen Verfälschen: Verschweigen und Hinzudichten",Sachsen,Gym,,2019.0,"Ethik, Philo"
522,4,0.30823884465155177,"erfassen sie, dass ethischem Argumentieren immer eine Deutung von Wirklichkeit zugrunde liegt, sodass sich unterschiedliche Grundpositionen gegenüberstehen können. Lernbereich : Entscheidungen treffen Ustd. Kennen unterschiedlicher Wege zur Entscheidung das eigene Handeln planen, ausführen und bewerten eigenes Gewissen vor, während und nach der Handlung Vereinbarkeit mit Werten und Normen Begriffsanalyse: Werte und Normen Dilemmata Übertragen der Kenntnisse über verschiedene Modelle vom Gewissen",Sachsen,Gym,,2019.0,"Ethik, Philo"
523,1,0.5988294028871983,"Wertediskussionen Wertewandel oder Werteverfall Wertepluralismus oder Wertebeliebigkeit Generationenkonflikt Minoritäten Interview Kl. , LB Reflexions- und Diskursfähigkeit Einblick gewinnen in den Zusammenhang von Glauben und Leben im Hinduismus Identität von rechtem Handeln, religiösen Pflichten und rechten Sitten Weltverständnis und Zeitauffassung Bedeutung der Sexualität Yoga, verschiedene Wege der Vereinigung mit Gott Leben in Ritualen: Hausandachten, Tempelkult, Bäder im Heiligen Fluss, Bestattungsrituale GEO, Kl.",Sachsen,Gym,,2019.0,"Ethik, Philo"
524,3,0.3687438389599792,"Familie oder Lebensgemeinschaft Leben in Sri Lanka, Mocambique, Vietnam, Türkei, Indien Internetrecherche informatische Bildung Wahlbereich : Das Bewusste und das Unbewusste Kennen des Einflusses von Bewusstem und Unbewusstem auf das Handeln Handeln als reflektierte und willentliche Tätigkeit: Reflexion, Wille, Planung, Folgenabschätzung unwillkürliches Verhalten: Reflexe, Instinkte, Triebe, Affekt Es - Ich - Über-Ich Operantes Konditionieren Rollenspiel LB Wahlbereich : Von Ayurveda bis",Sachsen,Gym,,2019.0,"Ethik, Philo"
525,3,0.39093043532952404,"oder Lebensgemeinschaft Leben in Sri Lanka, Mocambique, Vietnam, Türkei, Indien Internetrecherche informatische Bildung Wahlbereich : Das Bewusste und das Unbewusste Kennen des Einflusses von Bewusstem und Unbewusstem auf das Handeln Handeln als reflektierte und willentliche Tätigkeit: Reflexion, Wille, Planung, Folgenabschätzung unwillkürliches Verhalten: Reflexe, Instinkte, Triebe, Affekt Es - Ich - Über-Ich Operantes Konditionieren Rollenspiel LB Wahlbereich : Von Ayurveda bis Zen",Sachsen,Gym,,2019.0,"Ethik, Philo"
526,5,0.535293263969509,"Leben Sartre: Ist der Existentialismus ein Humanismus Jonas: Das Prinzip Verantwortung philosophischer Essay Begriffsanalyse: Verantwortung Fallstudien LBW RE/e, Gk , LB Kl. , LB Lernbereich : Fragen nach dem guten Handeln Ustd. Kennen des Zusammenhangs von Verantwortung und moralischer Rechtfertigung Zunahme von Entscheidungs- und Wahlmöglichkeiten in einer globalisierten Welt Thesenreflexion Schreibgespräch Methodenbewusstsein deontologische Ethik religiöse Gebotsethik Humanität als Ziel Pflicht und",Sachsen,Gym,,2019.0,"Ethik, Philo"
527,3,0.28148771901307856,Armut im materiellen Überfluss Wege aus der Armut durch Bildung Möglichkeiten der Freizeitgestaltung Empathie und Perspektivwechsel Übertragen der Kenntnisse auf persönliche Einstellungen und Verhaltensweisen Übernahme von sozialer Verantwortung Notwendigkeit nachhaltigen Handelns Expertengespräch: Örtliche und internationale Hilfsorganisationen Verantwortungsbereitschaft Bildung für nachhaltige Entwicklung Wahlbereich : Ernährung und Persönlichkeit Sich positionieren zum Zusammenhang von Ernährung und Persönlichkeit Ernährungsstile und Ernährungstrends Krankheiten durch Ernährung Suchtformen:,Sachsen,Gym,,2019.0,"Ethik, Philo"
528,4,0.2565327616323258,"Normen in Entscheidungsprozessen. Ihnen wird bewusst, dass ihr eigenes moralisches Urteilen von diesen Faktoren abhängig ist. Die Schüler reflektieren grundlegende ethische Fragen, um sich der Motive des eigenen Denkens und Handelns bewusst zu werden, begründet zu urteilen und Verantwortung dafür übernehmen zu können. ethische Diskursfähigkeit: Die Schüler beherrschen das Argumentieren und lernen, Begründungszusammenhänge nach ihrer Stringenz zu bewerten. Anhand aktueller Wertediskussionen",Sachsen,Gym,,2019.0,"Ethik, Philo"
529,4,0.3122745968361533,"eigenen reflektierten Position, die sie argumentativ darstellen und verteidigen. Die Schüler können Diskussionen selbstständig vorbereiten, durchführen und auswerten. Lernbereich : Fragen nach der Freiheit Ustd. Kennen von verhaltensbestimmenden Faktoren menschlichen Handelns aus biologischer Sicht Instinkte, Reflexe, Geschlecht genetische Anlagen, neurobiologische Aspekte BIO, Kl. , LB aus psychologischer Sicht Ängste, Triebe, Gewissen Konditionierung Stationenlernen Expertenmethode informatische Bildung aus soziologischer Sicht Sozialisationsinstanzen, Institutionen,",Sachsen,Gym,,2019.0,"Ethik, Philo"
530,4,0.25499753194476754,"Sartre: Die Fliegen, Bariona oder Sohn des Donners, Die Troerinnen des Euripides Camus: Die Pest LB Wahlbereich : Kritik der Ethik Sich positionieren zu ausgewählten Kritiken der Ethik Begründung ethischen Handelns: Machtstreben, verdrängte Triebe, ökonomische Interessen Texterschließung mit Anleitung GE, Gk , LB Kennen unterschiedlicher Grenzbereiche medizinischer Entscheidungen Feststellung des Todeszeitpunkts Gehirntod und klinischer Tod aktive und passive Sterbehilfe Komapatientenversorgung Organspende",Sachsen,Gym,,2019.0,"Ethik, Philo"
531,5,0.3611814410510302,"sodass sich unterschiedliche Grundpositionen gegenüberstehen können. Lernbereich : Entscheidungen treffen Ustd. Kennen unterschiedlicher Wege zur Entscheidung das eigene Handeln planen, ausführen und bewerten eigenes Gewissen vor, während und nach der Handlung Vereinbarkeit mit Werten und Normen Begriffsanalyse: Werte und Normen Dilemmata Übertragen der Kenntnisse über verschiedene Modelle vom Gewissen auf Entscheidungssituationen Gewissen als Bewusstseinsinstanz Verinnerlichung der gesellschaftlichen Werte und Normen im",Sachsen,Gym,,2019.0,"Ethik, Philo"
532,3,0.9807109707888452,"in unbekannten Kontexten verwenden Anwenden begründete Sach- und/oder Werturteile entwickeln und darstellen, Sachund/oder Wertvorstellungen in Toleranz gegenüber anderen annehmen oder ablehnen, vertreten, kritisch reflektieren und ggf. revidieren Beurteilen/ Sich positionieren Handlungen/Aufgaben auf der Grundlage von Wissen zu komplexen Sachverhalten und Zusammenhängen, Lern- und Arbeitstechniken, geeigneten Fachmethoden sowie begründeten Sach- und/oder Werturteilen selbstständig planen, durchführen, kontrollieren sowie zu neuen Deutungen und Folgerungen",Sachsen,Gym,,2019.0,"Ethik, Philo"
533,3,0.39637815772447144,"und Geldfetischismus und stellen einen Bezug zu unserer heutigen Wirtschaftswelt her. prüfen die Vorstellungen von ökonomischer Rationalität homo oeconomicus, um sich ein eigenes Bild der anthropologischen Voraussetzungen wirtschaftlichen Denkens und Handelns zu machen. analysieren aktuelle wirtschaftsethische Probleme und entwickeln eigene Lösungsansätze für wirtschaftsethische Fragestellungen. Inhalte zu den Kompetenzen: A. Smith: die Unsichtbare Hand und Grundprinzipien des Liberalismus K. Marx: entfremdete Arbeit,",Bayern,Gym,10,,"Ethik, Philo"
