rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,moral,168,42.235969706769005,0.03397396656397946
2,leben,521,38.766093096460125,0.031182851011093853
3,moralisch,84,38.60506666114802,0.03105332381502871
4,handeln,73,33.653165525906495,0.02707009045339797
5,denken,51,27.804855624405278,0.022365799621937577
6,freiheit,81,23.49308314975105,0.018897475941851392
7,zentral,16,19.18629725496994,0.015433163390171967
8,darstellung,24,18.729661699780944,0.015065852749700777
9,grundlegend,36,17.860510877755182,0.01436672115235459
10,verschieden,83,15.1184861464905,0.012161078493162582
11,antike,45,13.841346084778472,0.011133766605798264
12,etc,61,13.350044740353097,0.010738571335884269
13,handlung,68,13.304099530469243,0.01070161371338368
14,folge,30,13.09759298275203,0.010535503012100007
15,urteil,22,12.88104418461291,0.010361314478522444
16,form,62,12.875860402385342,0.010357144723564833
17,selbstbestimmt,40,12.800409180950975,0.010296452917693693
18,maß,9,12.669499414042525,0.010191151108010528
19,verhältnis,37,12.267554162323085,0.0098678325092599
20,wahrnehmung,36,12.20205478602502,0.009815145815056799
