rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,521,58.18744442786181,0.0672829669920525
2,tugend,19,30.824514445461173,0.0356428230930681
3,wert,81,20.565542715981735,0.02378022862730305
4,epikur,15,16.100565792713123,0.01861731250506294
5,aristoteles,31,16.076164882369802,0.01858909738646908
6,aristotel,7,15.996367988201705,0.018496827106356736
7,moral,168,15.712431091483914,0.018168506846934218
8,tugende,7,15.65545730182533,0.018102627246159464
9,glücksvorstellung,144,14.540535449640512,0.016813427300761113
10,anerziehen,5,14.193221789355666,0.016411823591050072
11,prüfen,51,13.309702671648582,0.01539019790842998
12,kind,25,13.272649911799459,0.01534735327687061
13,gedankenexperiment,8,12.378193359707375,0.014313080483796713
14,geld,27,12.35178614515875,0.014282545447204241
15,provokation,19,11.886881632373324,0.013744969767506231
16,lust,51,11.773420315112496,0.013613772837666849
17,lebensform,20,11.7673806202543,0.013606789052869602
18,geschichte,34,10.81850300721157,0.01250958841541934
19,ethik,199,10.704177421593295,0.012377392119824372
20,religionsunterricht,12,10.233144098336663,0.011832729609682277
