rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,individuell,105,24.48145214327067,0.022456804057031772
2,endlichkeit,26,21.96533778675932,0.02014877564602955
3,schuljahrgang,33,18.60826561831291,0.017069337733158912
4,persönlich,48,18.117121164587076,0.016618811567616455
5,inhalt,57,17.848413332712965,0.016372326224603603
6,alter,21,15.174787672683795,0.013919812900730735
7,umgang,43,14.938575480250996,0.013703135765309937
8,identität,36,13.67102098667094,0.012540409684873494
9,kompetenzerwerb,23,13.423900646880009,0.012313726520136573
10,glücksvorstellung,144,13.416861671499811,0.01230726967721932
11,sucht,15,13.01655159248449,0.01194006576489041
12,umwelt,44,12.918000595714176,0.011849665064346
13,leitthema,20,12.68424966098804,0.011635245637402989
14,verschieden,83,12.343591436469893,0.011322760293247323
15,zukunft,40,12.282839650549025,0.011267032759416588
16,tod,22,11.848777106600249,0.010868867755114186
17,weltanschauung,50,11.831202359936315,0.010852746462967208
18,freiheit,81,11.821490480346352,0.010843837768511465
19,gendersex,13,11.004392552848305,0.010094314907455439
20,krankheit,13,10.975107332212799,0.010067451612838365
