rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,position,55,19.8208088052962,0.057421104224040086
2,philosophisch,30,16.998078222357375,0.049243622235716475
3,diskurse,19,10.04690509060644,0.029105996127796768
4,rahmen,32,9.638557835065702,0.02792300957309371
5,vertreten,62,8.143175415424905,0.0235908700213491
6,form,17,6.591512209937654,0.019095684405155466
7,vernunft,12,6.200525972265061,0.01796299291289082
8,diskussion,11,5.9691632986728544,0.01729273266648045
9,wissenschaftlich,28,5.949314801034245,0.017235231347397413
10,argumentativ,18,5.903423341414941,0.017102283276928698
11,welt,47,5.870490554702518,0.017006876626434353
12,verstand,8,5.610725663328951,0.01625433483826462
13,maß,13,5.46293188811848,0.01582617462273612
14,modern,12,5.149582596450449,0.014918398229141556
15,argument,18,5.11308318749945,0.014812659034233872
16,struktur,14,5.009123016978292,0.014511485260485077
17,revolution,8,4.94370060676761,0.014321955808271619
18,grund,12,4.93212759034317,0.01428842865058486
19,beitrag,13,4.73715882906045,0.013723601974134822
20,entscheidung,54,4.7055627580922,0.013632067804063354
