rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,54,31.521509108504286,0.03580254087259521
2,wirtschaftlich,39,30.87790739934552,0.03507152966312199
3,ökologie,32,23.233333432154865,0.02638872291767719
4,ökonomisch,48,23.218553844446,0.02637193606933166
5,politisch,114,22.632246458876562,0.025706000499321438
6,rechtlich,10,21.3371003280253,0.024234956643959967
7,nennen,24,20.993667397523392,0.023844881045454677
8,formulieren,34,20.711653291833883,0.023524565748657134
9,sozial,46,20.553307135153716,0.023344714120137527
10,sinnvorstellung,28,20.353984444799636,0.023118320810614403
11,reflektiert,33,20.257847470397984,0.02300912718211347
12,vertreten,62,19.83853976819316,0.022532872029014474
13,kriterium,31,19.356596874969146,0.021985475009616874
14,ökonomie,31,18.921560187948735,0.021491354670564816
15,sinn,34,17.44079158781011,0.019809478395325965
16,umsetzungsmöglichkeit,23,16.760250134652694,0.019036510543174803
17,spannungsverhältnis,23,16.758452785689162,0.019034469090796757
18,selbstständig,32,16.506623695666608,0.01874843832820207
19,unterschiedlich,22,13.83854422269233,0.01571799888909786
20,begründen,27,13.045318383295992,0.014817042642414735
