rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolution,468,424.87422731326035,0.04488402789771624
2,lernbereich,244,246.04653620806587,0.02599253822745254
3,religion,268,156.16749671400558,0.016497649959972452
4,gott,150,137.97348316572638,0.014575620900134244
5,leben,1009,137.36359501016437,0.014511191863894895
6,welt,608,123.69273431974108,0.013066992020343685
7,darstellung,145,117.74064677558755,0.012438209085989646
8,wahlbereich,115,114.33230344983043,0.012078149173940698
9,religiös,242,101.98725921141353,0.010774009561850012
10,ernährung,92,99.76176830063392,0.01053890705455696
11,mittelalter,91,94.69822910175284,0.010003991025168833
12,klassenstuf,92,94.21612840224785,0.009953061550385377
13,naturwissenschaftlich,173,92.79493480921087,0.00980292560714094
14,land,97,86.59324892267462,0.009147774919125842
15,evolutionstheorie,91,85.54541058327807,0.009037080501262045
16,weltbilder,87,78.12051425461993,0.008252708956627426
17,eth,73,76.98913696041289,0.008133189421735536
18,information,190,64.38171169030478,0.006801331683222518
19,verschieden,586,63.64508847905826,0.0067235142618816916
20,veränderung,279,63.04271751887241,0.00665987934772668
