rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,tier,591,466.2309798214546,0.04993172006534234
2,entwicklung,938,314.4285074380029,0.03367420204459632
3,revolution,234,228.22422156282428,0.02444202216585783
4,organismus,208,178.07496414551275,0.019071210719984102
5,modern,211,147.3841600618856,0.01578433210314317
6,bürgerrecht,128,130.95166340768205,0.014024468734075368
7,entstehung,167,126.26242822431747,0.013522267918106469
8,pflanze,115,121.88233305142306,0.013053174924508585
9,stammbaum,111,115.54796117980091,0.012374785678035218
10,angepasstheit,131,109.6106346228713,0.011738918606973868
11,französisch,101,101.91829270236482,0.01091509548057262
12,evolutiv,97,98.50348661440856,0.010549381598310752
13,fossil,75,81.17986828222126,0.008694082189822573
14,inhalt,397,80.58599800359427,0.00863048074377777
15,variabilität,69,75.7336226637688,0.008110808183166458
16,selektion,67,73.2882487517337,0.0078489171229079
17,vergleich,152,71.62023656125871,0.007670278805496493
18,genetisch,108,68.22973552198147,0.007307167909606917
19,beleg,62,66.45215830415931,0.0071167955579695035
20,stammesgeschichtlich,57,62.217277193391475,0.006663254486516372
