rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,426,443.63880000375144,0.03709162756498049
2,prozeß,162,172.3826740881605,0.014412521956779693
3,entwicklung,938,136.53586768439504,0.011415452285436287
4,wirtschaft,152,129.6053573036752,0.010836008129797244
5,zukunft,173,125.69865027080492,0.010509377270937538
6,sozial,513,121.53188608930455,0.010161003627401388
7,global,124,105.94128008867581,0.008857508641654467
8,demokratie,136,103.483614321494,0.00865202881591619
9,verhaltensweise,93,99.73843921282595,0.008338903272579638
10,interesse,158,97.8343458770098,0.008179706374426327
11,wechselwirkung,88,96.0123993980892,0.008027377587496783
12,gegenwart,202,95.40885341677856,0.007976916485454026
13,jung,175,94.46929778221138,0.007898362383167098
14,ökologisch,181,92.41009438013634,0.007726197086376866
15,ökonomisch,95,87.68092731456608,0.00733080222125862
16,grund,109,87.39747894952481,0.007307103750363098
17,maßnahme,82,83.5152199272558,0.006982516933872814
18,lernen,322,82.92895872658939,0.006933500972891193
19,beeinflussen,77,81.29903056525016,0.006797226399257064
20,situation,131,78.01864799675855,0.006522961099422793
