rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,938,293.894617652748,0.020073876375983228
2,umwelt,483,285.77886628227793,0.01951954642257957
3,auswirkung,298,220.29134714798954,0.015046554117477896
4,bedeutung,700,212.74914584673138,0.014531399339437269
5,verschieden,586,193.2668418691475,0.013200700040862726
6,verantwortung,603,185.360340020709,0.012660662452084675
7,nachhaltig,273,162.48638096263448,0.011098303025333886
8,aspekt,194,152.54467771978616,0.010419255128990819
9,nachhaltigkeit,120,127.62993673384562,0.008717504227644442
10,zusammenhang,358,125.08389943282724,0.008543602308522967
11,ausgewählt,222,122.7594618930633,0.00838483631209343
12,beitrag,203,122.44034123395035,0.008363039422067956
13,begründen,169,117.09770030786451,0.00799812115875279
14,kriterium,139,114.45166940478094,0.007817389379247083
15,bne,112,112.9062078062209,0.00771182975613762
16,ethisch,346,106.5248741175838,0.00727596568825274
17,veränderung,279,103.27792586114528,0.0070541894664916
18,ökologisch,181,103.01988260932012,0.007036564345017224
19,kenntnis,212,102.95429144739587,0.0070320842736013535
20,erkenntnisgewinnung,95,101.37903792812246,0.006924489773711296
