rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,486,98.13471155900491,0.03500178675077815
2,verantwortung,561,79.94029610329724,0.02851236991020554
3,technik,82,70.81634269414664,0.025258122086191628
4,natur,95,53.916043035314644,0.01923027857103528
5,glück,78,46.10848499046241,0.016445550543726335
6,leben,199,44.840701534436555,0.015993369195566966
7,vorstellung,64,44.79706735733543,0.0159778061584145
8,bedürfnis,67,42.5023865558933,0.015159360505523477
9,kant,64,37.818033138645006,0.013488588392668996
10,eth,77,36.53577271995425,0.013031243534555344
11,wunsch,39,33.91614805486377,0.012096899891639097
12,verhältnis,63,31.739071040278077,0.011320400076293619
13,verschieden,150,31.180278915703713,0.011121095238365745
14,handeln,328,30.95561313119529,0.011040963511735745
15,vernunft,83,30.062752326509788,0.0107225061281326
16,denken,80,29.475035800003447,0.010512884800430278
17,idee,53,28.892974084879835,0.010305280378866362
18,liebe,29,27.199343612085936,0.009701211831645856
19,sexualität,29,26.7093207505619,0.009526434982255945
20,möglichkeit,139,23.83522509386637,0.008501328965446508
