rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,328,157.36380413315499,0.03454574736840693
2,gesellschaft,210,115.4996340126886,0.025355393508214915
3,verantwortung,561,100.25460036404237,0.02200868310076083
4,leben,199,99.44430720245994,0.021830801134773987
5,sozial,263,90.59169989140639,0.019887406734746677
6,konflikt,109,60.44809971279782,0.01327004512302977
7,individuell,102,60.30819374661391,0.013239331858376911
8,voraussetzung,66,56.78800717237513,0.012466552649376529
9,ziel,71,55.38801163573206,0.012159214552206195
10,mensch,486,55.152779193097615,0.012107574465206095
11,medium,78,53.37814100821373,0.011717991849667314
12,wert,198,45.389356739391935,0.009964230718563116
13,frage,157,45.005739111257505,0.009880015941597087
14,zusammenhang,125,42.50145149224096,0.00933025490918603
15,gerechtigkeit,272,42.10957700039273,0.009244227520168052
16,frei,117,41.96624433479466,0.009212761999347256
17,bedeutung,165,38.84148095912256,0.008526789219541565
18,problem,80,38.48698118623361,0.008448966624543692
19,persönlich,60,38.39233762950502,0.00842818972213717
20,gruppe,44,36.505814620269035,0.008014045264707762
