rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,angebot,64,37.583372948413945,0.08633595486095724
2,unterrichtsergänzend,18,17.953644165134364,0.04124283933638112
3,pädagogisch,20,14.385639110278094,0.033046472187999935
4,berücksichtigen,37,12.542971272754464,0.02881352355237484
5,leisten,13,11.142790139794366,0.025597048669762996
6,gestalten,23,10.726626498533314,0.024641043858912137
7,regional,19,10.672515379915504,0.024516740617133506
8,beitrag,30,10.605914487733171,0.02436374605677178
9,heterogenität,10,9.855287565004593,0.022639417263635914
10,rahmen,49,9.815589566798526,0.0225482236236746
11,bereich,29,9.769590128295643,0.02244255441054503
12,digital,61,9.551236707936289,0.02194095624186133
13,freizeitpädagogisch,9,9.002351589344244,0.020680065664326994
14,wertvoll,9,9.002273591574198,0.020679886489031497
15,wichtig,35,9.002161388233876,0.02067962873721825
16,verein,11,9.002156179899389,0.020679616772711185
17,schülerorientieren,9,9.002094512318795,0.020679475110879454
18,verband,9,9.00208240461651,0.020679447297249225
19,ganzheitlich,9,9.002082232383545,0.020679446901598265
20,leistungsdifferenziert,9,9.002058128688125,0.020679391530954376
