rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,104,49.22834488805135,0.026510758604748438
2,entwickeln,60,46.16502398595855,0.024861079722613727
3,nutzen,63,34.23382013457534,0.018435812615068978
4,gesellschaftlich,59,34.04816121172653,0.018335830401617452
5,konflikt,84,31.473301151037525,0.01694920053085569
6,gemeinsam,41,31.227558183752137,0.01681686147904859
7,fähigkeit,56,30.70572415915818,0.01653584013069299
8,handeln,49,30.589116635716874,0.01647304391212257
9,verschieden,52,30.147746731269063,0.01623535460896144
10,kommunikation,136,30.063942610720108,0.016190223885696034
11,verantwortung,50,27.110705364980866,0.014599827948103824
12,entwicklung,81,26.246558022882716,0.014134461874200747
13,umgang,32,26.14270761353218,0.014078535697126195
14,angemessen,83,23.847980423504122,0.012842764745717418
15,bedeutung,80,22.270562498151307,0.011993283701149908
16,information,45,21.367753362209914,0.01150709723431801
17,selbstständig,68,20.552216336624674,0.011067909094483299
18,lernen,179,19.959659341266427,0.010748801566102624
19,teamfähigkeit,37,19.671497633227233,0.01059361890663415
20,sozialkompetenz,54,18.808948223347663,0.010129113361262144
