rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,medium,85,58.35129085047295,0.04314032732043215
2,individuell,117,41.12688616583334,0.030405965403759748
3,digital,61,39.37529716473533,0.029110979093484753
4,fördern,72,37.01486006252905,0.02736585867327993
5,lernen,179,30.692305045974404,0.022691461775796437
6,präsentieren,35,20.513103920468325,0.01516576590832816
7,kritisch,18,17.726197626612826,0.013105347912839647
8,insbesondere,24,17.635495770344395,0.013038290137236742
9,kreativ,14,17.21753832892295,0.01272928547656632
10,bedeutung,80,16.860260416981394,0.012465142458633506
11,möglichkeit,69,15.336963064288573,0.011338936929266312
12,information,45,15.219695447259667,0.011252238532213231
13,unterstützen,23,14.941282850348959,0.011046402287876535
14,ergebnis,34,14.611084764815034,0.010802279950857181
15,nutzen,63,14.507841405714615,0.01072594998042574
16,technologie,12,14.479165373944907,0.010704749191569734
17,wissensaneignung,11,13.363532796450297,0.009879938739890329
18,prozeß,21,13.296132078750915,0.009830107982407441
19,aktiv,45,12.26540568652902,0.00906807044578797
20,auswirkung,12,11.694535641042782,0.008646014305113806
