rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,außerschulisch,59,55.4114246814429,0.0553027222209498
2,lernen,179,32.70239470954136,0.03263824131898372
3,erreichen,31,28.33372599168248,0.0282781427658777
4,ziel,59,27.58436312719557,0.027530249951793574
5,aufgabe,58,26.43127594536163,0.026379424819970965
6,partner,66,26.360652145220595,0.026308939564920385
7,fachlich,33,25.314532585799796,0.025264872213518648
8,inhaltlich,34,25.309079448857542,0.025259429774179037
9,lerngruppe,45,23.931887941766515,0.023884939950111893
10,interesse,48,23.55075523739247,0.02350455492661734
11,möglichkeit,69,22.949567463573157,0.022904546523128393
12,sowohl,61,22.771583659393674,0.022726911875779895
13,kumulativ,26,22.73667915386585,0.022692075843597687
14,jeweils,35,22.63519094631407,0.02259078672888525
15,kompetenzentwicklung,27,22.5877529764598,0.022543441819696242
16,entstehen,28,21.966206017394217,0.021923114170261316
17,erfüllung,25,21.882128352846006,0.021839201443703084
18,konzept,39,21.850064738314018,0.021807200729445038
19,übergreifend,28,21.849342588264754,0.02180647999606188
20,schritt,25,21.846741768177175,0.021803884278090775
