rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kommunikation,136,51.75445740056521,0.05418935507289404
2,perspektive,38,31.118425235578368,0.032582457223899845
3,bieten,21,20.592622792734236,0.02156144619121173
4,unterschiedlich,76,18.5597715717028,0.019432955194306104
5,erfordern,14,17.572993252148713,0.01839975180618661
6,geschichte,24,15.8503550812191,0.016596068487006337
7,unternehmen,17,15.632987731550651,0.01636847463163517
8,sozial,104,14.195969241838856,0.014863848574354622
9,verschieden,52,14.031571360854729,0.01469171624811014
10,arbeitsteilung,11,13.756647430161287,0.014403857940890791
11,auseinandersetzung,23,13.563185641861974,0.014201294334474273
12,lernen,179,13.271447318830038,0.013895830566343345
13,basiskonzept,9,13.007084061798274,0.0136190297819656
14,rahmen,49,12.549124764414525,0.013139524822947519
15,chance,38,12.404955479784286,0.012988572790063336
16,risiko,23,12.216913984408633,0.012791684485690196
17,medial,14,11.69250626597525,0.012242604899419769
18,sichtweise,10,11.283173374593929,0.0118140140782969
19,produktion,13,10.211387644146104,0.010691803926236374
20,lebensführung,12,10.047339372040597,0.010520037656958029
