rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,jahrgangsstufe,44,55.90451431201174,0.08417051744611288
2,niveaustuf,30,41.318257301165076,0.06220927128712134
3,niveaustufen,30,41.317986310235504,0.062208863279878165
4,modell,58,28.43806272912573,0.04281669350915417
5,jahrgangsstuf,21,28.436915188337675,0.04281496575777113
6,einzeln,34,23.161945695568704,0.034872907460997304
7,hierbei,15,20.685199283792613,0.031143887906359927
8,zuordnen,19,20.67148426308537,0.031123238404187886
9,vermitteln,12,16.326010502607765,0.024580640199568154
10,integrativ,14,13.817386642206454,0.020803625570138217
11,grundlegend,13,13.670977453825516,0.020583190113421603
12,unterschiedlich,76,13.473724923136567,0.02028620430145334
13,europäisch,57,11.103047698313087,0.016716883806198925
14,ermöglichen,35,10.576809385674622,0.01592457299516963
15,prozess,15,9.846102871779667,0.014824412370706986
16,integration,24,8.585991052113487,0.012927172671792794
17,herrschaft,10,8.55896647181114,0.012886484134636075
18,gelegt,5,6.943754904974633,0.010454601932658616
19,oberschule,5,6.94361292093071,0.010454388159753277
20,optimal,5,6.9436005398113325,0.010454369518589189
