rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,führen,11,4.140135292266935,0.08718101333333819
2,handeln,26,2.1366392900672166,0.04499234089857231
3,lokal,8,2.057628668054397,0.043328572542006526
4,krieg,14,2.0324166068137535,0.042797668865673294
5,betrachtung,5,1.590534163829617,0.03349271711070919
6,problem,14,1.408353255864238,0.02965643760649212
7,thematisieren,7,0.80060204656322,0.01685869972087515
8,region,13,0.7849403468490214,0.016528903046318006
9,geeignet,7,0.7480802719625339,0.0157527210007339
10,komplex,6,0.7479113985618511,0.01574916494443205
11,wohlstand,7,0.7469325198594101,0.01572855217910319
12,global,45,0.7310866519650664,0.01539487737800299
13,entwicklung,47,0.7179981875653021,0.015119266677193263
14,analyse,12,0.7160659641419392,0.015078578829057037
15,entscheidung,5,0.7141072272901439,0.015037332673668871
16,negativ,5,0.713636853129266,0.015027427756776963
17,anregung,13,0.7133923696024349,0.015022279538154193
18,projekt,10,0.7133613493598909,0.01502162632853955
19,staat,30,0.7133483683051943,0.015021352979621533
20,umwelt,8,0.713272204468311,0.015019749157521505
