rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kontext,6,2.059811723944394,0.061487753867554805
2,wirtschaftswachstum,16,0.7487599602177015,0.022351347749193135
3,parlamentarisch,7,0.7483891281065959,0.022340277983297158
4,investition,7,0.7482004347931526,0.02233464527042414
5,marktmacht,6,0.7479261461461303,0.022326457438196213
6,gewinn,5,0.7478327177325554,0.022323668492375902
7,wettbewerbspolitik,8,0.7468308255708122,0.022293760856679404
8,ordnungspolitik,11,0.7465492984713337,0.02228535694830343
9,wirtschaftspolitisch,15,0.7405455371689205,0.02210613775416494
10,aktuell,9,0.7395153898719516,0.022075386670118262
11,wachstum,32,0.7208157912386318,0.021517182099854988
12,dimension,8,0.7108532827818217,0.02121978974075008
13,gewerkschaft,7,0.6913161877362476,0.020636584937376645
14,organisation,6,0.6574036956114712,0.01962425796371974
15,international,48,0.05849694189657391,0.0017462011326226873
16,deutsch,26,0.058346412029963025,0.0017417076426205227
17,globalisierung,34,0.05753563952964898,0.0017175051490807597
18,grenze,19,0.05697912901736585,0.0017008926689175505
19,nehmen,6,0.05654895258311243,0.001688051406582008
20,erörtern,20,0.05565225749615256,0.001661284024806137
