rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gesellschaftlich,53,46.41021160163999,0.06128763673245514
2,weise,16,25.62400352516758,0.0338381266855962
3,gestaltung,17,24.454667179238328,0.03229394365530732
4,regional,12,23.845520573317124,0.031489526812286776
5,literatur,12,23.83651315608784,0.03147763194484285
6,lernprozesse,16,23.833751586539485,0.03147398511658135
7,zentral,17,23.491357811489856,0.031021832355787773
8,orientierung,26,23.344609350069877,0.030828041677310528
9,sozial,93,23.267414396722135,0.0307261008307795
10,wahrnehmung,67,23.218349301913346,0.030661307251885796
11,individuum,18,23.15975593676598,0.03058393098588409
12,zusammenhalt,11,23.15823954631451,0.03058192849583013
13,engagement,11,23.157909624119796,0.030581492812584533
14,einbettung,11,23.157726455290252,0.030581250926493126
15,bevölkerungsgruppe,11,23.157722245248422,0.030581245366865073
16,unterrichtsinhalten,11,23.157716901652016,0.030581238310306093
17,tourismusland,11,23.157549389556106,0.030581017099927426
18,vielzahl,11,23.15752304723574,0.030580982313217656
19,zukunftsaufgabe,11,23.15746477693204,0.030580905363574853
20,originalität,11,23.15739746846694,0.030580816478464962
