rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sexuell,18,10.379679395681304,0.05317466555854815
2,situation,17,7.930500528948508,0.04062762415515305
3,typisch,11,7.348790227717691,0.03764754649179275
4,gefühl,45,6.416962098791891,0.03287382976849074
5,kulturell,27,5.596043642594136,0.028668298682692685
6,möglichkeit,22,5.55802436675207,0.028473527514854765
7,bindung,15,5.474743920440074,0.02804688525439636
8,untersuchen,8,5.46461857951489,0.027995013554237013
9,äußerer,9,4.816661195956013,0.024675554845206855
10,körperlich,22,4.630393095376729,0.023721311118117316
11,denken,32,4.525771182997516,0.023185337415193973
12,frage,52,4.315676418766241,0.022109030681842626
13,unterschied,6,4.0615213642792884,0.020807004915229705
14,verbinden,6,3.988591263389912,0.020433387043606685
15,spannungsfeld,7,3.971008689716667,0.020343312250437028
16,friedlich,6,3.96169951132418,0.020295621716965317
17,faktor,9,3.9278400542494865,0.020122161127547694
18,pubertät,6,3.9154481204854754,0.020058677766606976
19,vorurteil,14,3.8596307176987494,0.01977272753516092
20,angst,25,3.8249230624909822,0.0195949216620082
