rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,motivation,52,22.13165122256885,0.0523264347204042
2,kognition,34,17.240218901852657,0.04076149492240921
3,angst,25,13.237529793661592,0.03129783366100958
4,gedächtnis,17,11.806645826374606,0.027914757732614166
5,funktion,29,11.285166490295321,0.02668181066675917
6,verhalten,17,10.896370838731908,0.025762571063870265
7,lernen,31,10.311920372553809,0.024380739728366848
8,vielfältig,14,9.55763735145183,0.02259736889591159
9,kommunikation,16,9.4209263985478,0.022274139658257513
10,wahrnehmung,67,8.771445351962216,0.02073855484153837
11,chance,20,8.607193574546459,0.020350210121019213
12,verschieden,36,8.590355744743421,0.02031040000503819
13,problem,14,8.548284122070354,0.02021092898070094
14,menschlich,18,7.504633055255769,0.017743397802418848
15,psychisch,48,7.114731504069266,0.01682154349248197
16,nutzen,10,6.918520879795074,0.01635763764473106
17,prozeß,18,5.868205471363909,0.013874349791402563
18,gefühl,45,4.985455678209877,0.011787241651056433
19,kognitiv,51,4.85814437132012,0.011486236239298325
20,berücksichtigen,20,4.6406157225095,0.010971927635419763
