rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,zusammenleben,32,16.335787407516655,0.039695289020304544
2,gesellschaft,17,14.679084793117095,0.03566957005991793
3,religion,29,14.534092563226334,0.03531724492690574
4,europa,25,13.78937097271108,0.033507602205823224
5,identität,11,11.156062105448775,0.027108770367597287
6,minderheit,14,9.14566524082908,0.02222358898051137
7,bürgerrecht,13,9.144002220671162,0.022219547910181034
8,gewalt,30,8.314909214310214,0.020204886131645186
9,möglichkeit,52,8.302380592089424,0.02017444209685984
10,etc,11,7.643355688733298,0.01857303878781197
11,kultur,36,7.607404350906572,0.018485678521049327
12,inhalt,18,7.515575915107034,0.018262539212951578
13,toleranz,67,7.306215499437839,0.017753802045768822
14,kompetenzerwerb,6,7.046219396811198,0.01712202224964045
15,fremdheit,22,6.965307832098189,0.0169254104876087
16,problem,18,6.562800645544264,0.015947334640731805
17,verhalten,15,5.874082561524429,0.014273778128475889
18,ausländer,8,5.715329796185708,0.013888015462392619
19,individuell,9,5.715267588384159,0.01388786430000294
20,politik,11,5.637091081493555,0.013697898615569973
