rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,urteil,54,15.143130127278727,0.03802422101124101
2,geschichte,36,12.054774123869922,0.030269395539361352
3,wissen,19,11.078157364396478,0.027817122383588532
4,ursache,66,10.77624412303115,0.02705902179808175
5,jude,12,10.673004802535317,0.026799789082877622
6,wahrnehmung,62,9.594725731109065,0.024092243061738364
7,angst,13,9.305491506552526,0.023365979337784674
8,erörtern,18,8.944315557985036,0.022459070793986614
9,entwickeln,12,8.415229420309686,0.021130541747226936
10,schutzfunktion,11,7.8838278137372475,0.019796198585396756
11,entstehung,16,7.7792166031699725,0.01953352107041602
12,folge,55,7.367261038568311,0.018499105510121346
13,lernen,16,7.044422139029333,0.017688460843931587
14,begründen,26,6.682811553189829,0.016780460931073642
15,medium,46,5.701512858666672,0.014316431491653106
16,gewohnheit,8,5.6771868415632865,0.014255349149832897
17,mensch,80,5.205084716459019,0.013069906286041886
18,deutschland,15,5.195576872817736,0.01304603220288221
19,gegenwart,26,5.162109893854683,0.012961997013725555
20,beeinflussung,7,5.062181566742997,0.012711078163828493
