rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,80,50.551772859261334,0.04098438618606917
2,form,102,36.270542133778065,0.029406009362469166
3,gruppe,18,33.00260298957196,0.026756557674758912
4,gesellschaftlich,29,30.008683825762173,0.02432926517285067
5,medial,12,28.10285738160316,0.0227841338634405
6,medium,46,26.98854040527204,0.021880711595367055
7,sozial,68,25.52344995415443,0.020692902949895866
8,welt,22,24.87777793022511,0.02016943027858258
9,umgang,31,22.4485609243023,0.01819996487174735
10,abbau,24,21.97520211122542,0.017816193555680284
11,ursache,66,20.599428606763993,0.016700797805497828
12,handeln,31,19.52263557071713,0.015827797727841215
13,analysekompetenz,8,19.404250936156263,0.015731818471191854
14,kultur,36,18.7173261703894,0.015174900517802877
15,stereotyp,75,18.09789051570669,0.014672698742216966
16,bild,11,17.563550809220093,0.014239487726133176
17,abhängigkeit,9,17.236159360854824,0.013974058112197084
18,klischee,126,16.98432025083919,0.013769881863613831
19,sucht,14,16.843398829114072,0.013655631113477893
20,persönlich,11,16.117467794539888,0.013067089185417888
