rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,form,102,72.13541364700154,0.10123308016855123
2,klischee,126,70.59704046698572,0.09907416476780528
3,stereotyp,75,62.13352345042,0.08719667140735085
4,weltkrieg,20,30.77457995698759,0.043188294936307096
5,grundrecht,13,25.042121880359545,0.035143503083113536
6,demokratie,9,24.827939644437688,0.034842924957009476
7,nationalsozialismus,10,23.61024099256169,0.03313403636797698
8,bedeutung,22,15.476226667886896,0.021718959048930165
9,inklusion,18,12.749630221087676,0.01789252009570201
10,erfahrung,24,12.433423162248687,0.017448762821446195
11,solidarität,18,12.067884015339795,0.016935774097975975
12,toleranz,67,12.06705436141823,0.01693460978189726
13,prüfen,40,11.983917277644837,0.016817937226198103
14,vorgegeben,6,11.01419708106357,0.015457055553266085
15,fremdheit,22,10.553995913171947,0.014811220458304098
16,identifizieren,25,9.884547014325449,0.01387173220115881
17,andersheit,14,9.880142412857488,0.013865550890884516
18,rolle,28,9.414164865058353,0.0132116093652431
19,zusammenhang,33,9.151711900526449,0.012843289275904616
20,europa,25,9.060265263117548,0.012714955295298898
