rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klischee,126,26.84256951900832,0.04974463247173238
2,folge,55,24.340234546851768,0.04510730691976007
3,herkunft,26,18.513065961338086,0.034308401865907695
4,beziehen,30,15.571387696655897,0.02885688560837971
5,ursache,66,14.820780430636486,0.027465860708460705
6,intoleranz,21,14.131605285693148,0.026188681775587596
7,sozial,68,13.81269417649805,0.025597675914288492
8,mobbing,39,13.12784808792788,0.024328519585886246
9,unterschiedlich,46,12.897908429820127,0.02390239556019839
10,unkenntnis,16,11.456354947879332,0.021230909579815233
11,medium,46,11.449986691632354,0.021219107931457114
12,lebensalter,16,11.431084438224676,0.021184078287667364
13,ethnisch,18,11.431023504934856,0.02118396536613408
14,geschlechterrolle,20,11.430523037821663,0.021183037900803597
15,aussehen,16,11.430322101785261,0.021182665526270895
16,religionszugehörigkeit,16,11.429880607641275,0.021181847349608804
17,gängig,15,10.765150466474045,0.019949969881923352
18,temperament,13,9.329743353725622,0.01728987434895223
19,form,102,8.91480150032289,0.01652090437459707
20,migration,18,8.705931666352775,0.016133826933373816
