rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,tod,22,23.07684288489101,0.0666059569248418
2,hobbes,13,10.554117822278892,0.030462014260653616
3,metaphysik,61,8.842193525103246,0.02552094166398028
4,frage,130,8.295226948739149,0.02394224944830949
5,sinn,19,8.18466208207313,0.023623129593687637
6,mensch,259,7.77074381400955,0.022428450474426556
7,philosophie,156,7.660175142431916,0.022109319637809446
8,wandel,12,7.012272054056936,0.020239297581021512
9,verknüpfung,14,6.862734672441372,0.01980769259726262
10,auseinandersetzung,56,6.598776741847984,0.019045839225778065
11,norm,20,6.005832237972115,0.0173344423817221
12,reflexionsbereich,78,5.990933394882999,0.017291440325246113
13,gesellschaft,75,5.552996866044816,0.016027438064576887
14,verantwortung,38,5.247573041098012,0.015145903002363228
15,leben,34,5.175301515342468,0.014937307998472206
16,welt,24,5.122008750065833,0.014783490786727643
17,rousseau,6,4.903523190764518,0.014152882872806662
18,thomas,7,4.8992119859958585,0.014140439579738028
19,leid,6,4.788789000101576,0.013821729231070603
20,arbeitsbereiche,11,4.555273633359569,0.01314774126243517
